"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
796, 7.933982306857487e-01, 3.007094414194108e-01, 9.617579804852313e-01, 1.014166218017650e+00, -7.295325315809138e-02, 3.550977340122521e+00, 1.205398117503751e+00, 9.869957274025247e-01, 7.981191044039646e-01, -1.288863046750377e-01
797, 1.288910953325060e+00, -2.486066380170714e-01, 1.022559506766223e+00, 9.942823143640704e-01, 1.511277669508073e-02, 3.750377298071032e+00, 1.306748831597600e+00, 1.006361681715189e+00, 7.270353085484543e-01, 7.381512351266029e-02
798, 1.092762863364683e+00, 6.108834113690671e-02, 1.022525613058162e+00, 8.451714943831351e-01, -2.898812360751678e-02, 3.712005643607519e+00, 1.344922110267187e+00, 1.035794261101962e+00, 6.094673683989122e-01, 1.501616808518351e-01
799, 9.915752116355617e-02, 1.012750947763312e-01, 8.377974446380017e-01, 1.012445881527040e+00, 2.274442411988564e-01, 3.143141704389085e+00, 1.000207068447050e+00, 9.401593087245429e-01, 9.580418971297344e-01, -5.392684027884393e-01
800, 6.265654205182001e-01, -5.435898711092782e-02, 9.796039102704335e-01, 9.381453936404022e-01, 7.887538802282647e-02, 3.589731591087672e+00, 1.254934170028014e+00, 1.008836988639866e+00, 7.176289750586733e-01, -2.981419962651133e-02
801, 6.726988472653352e-01, -1.204041835985664e-01, 1.000021441878557e+00, 1.001051552911241e+00, 7.571719859857202e-02, 3.676579657640654e+00, 1.269068723798690e+00, 9.993701916171869e-01, 7.531543185207292e-01, -1.545092085158739e-03
802, -6.730566379400708e-02, -4.069439711963779e+00, 1.005719995333118e+00, 9.957637879995418e-01, 2.824751161491816e-02, 3.693407447001780e+00, 1.280023073457586e+00, 1.002285104229204e+00, 7.420267177927948e-01, 2.036360723263275e-02
803, -1.897068734621021e-01, 4.286374672796396e-01, 1.006176787063390e+00, 9.895346335260840e-01, 1.096277653144312e-01, 3.695034027749899e+00, 1.280991169195226e+00, 1.002587774545516e+00, 7.411494064179908e-01, 2.229979870791343e-02
804, 5.130803284469696e-02, -4.593476296634300e-02, 8.491484842570060e-01, 9.193936169480854e-01, -1.783849439646342e-01, 3.147196879364357e+00, 1.052293960656913e+00, 9.758970420142775e-01, 8.373395757243145e-01, -4.350946183687130e-01
805, -3.661111228166557e+00, 1.798191470244410e+00, 1.001587545566825e+00, 9.988652779845192e-01, 3.625479291020563e-02, 3.680387583870233e+00, 1.272662486342613e+00, 1.000633157261979e+00, 7.482172227520476e-01, 5.642433002686520e-03
806, 6.800292903238317e-01, 2.730027100888801e-01, 9.468713683493439e-01, 1.032166088605313e+00, -6.182128095149190e-02, 3.506138770241022e+00, 1.176619403851507e+00, 9.785783069440132e-01, 8.279415307671074e-01, -1.864437319795256e-01
807, 1.378501615299520e+00, -4.031920337060119e-02, 1.006332563582522e+00, 9.207952432504889e-01, 1.505241453995294e-02, 3.675290024054412e+00, 1.301565276818878e+00, 1.018532732207283e+00, 6.800695500644326e-01, 6.344801395521626e-02
808, 1.715388266027475e-01, 1.134280832974361e-01, 7.740444347756589e-01, 1.025566384939735e+00, 1.547082441180767e-01, 2.932860694906949e+00, 8.951961389704147e-01, 9.107577391774960e-01, 1.053037335544142e+00, -7.492902617417101e-01
809, 1.290238229406792e+00, 2.098916121528903e-01, 1.015368556337180e+00, 9.829390300138204e-01, -7.428251767390046e-03, 3.722739667204779e+00, 1.298775946175608e+00, 1.007305230430681e+00, 7.234291261469037e-01, 5.786935266867665e-02
810, 1.242351048959854e+00, 5.803407364494948e-01, 1.000607096387954e+00, 9.979401343825725e-01, -1.466073507747888e-02, 3.676830458540065e+00, 1.271633165917490e+00, 1.000803533949512e+00, 7.477813330147539e-01, 3.583792152441312e-03
811, 1.612116340573674e+00, -1.551509683347348e+00, 1.008044812809942e+00, 9.945271846443832e-01, 2.483282822535338e-02, 3.701241793770636e+00, 1.284136203019708e+00, 1.003186809779938e+00, 7.389967356424550e-01, 2.858986635687621e-02
812, 2.586433748542951e-01, 1.187273368697878e-01, 7.078725282600840e-01, 1.005996323066140e+00, 8.053897011791629e-02, 2.706121552096067e+00, 7.946806719299675e-01, 8.840730557563272e-01, 1.137223616017408e+00, -9.503211958226045e-01
813, -2.865234990999411e+00, -2.146427472578159e+00, 1.003940737700660e+00, 9.973448191274248e-01, 3.425503437340706e-02, 3.688150101431822e+00, 1.276867833100185e+00, 1.001586429164518e+00, 7.449211688420198e-01, 1.405312651782964e-02
814, 8.607832579126802e-01, -2.710159879109814e-02, 1.013246801847777e+00, 8.800856987920379e-01, 7.825988022450540e-02, 3.689386238954049e+00, 1.321660656914205e+00, 1.027200643931863e+00, 6.452880763990270e-01, 1.036387741458711e-01
815, 1.015694941255630e+00, 7.812833709828862e-02, 1.038986646657531e+00, 8.695323547744387e-01, -6.311030566840820e-02, 3.774746341290530e+00, 1.363588778036386e+00, 1.033532207712393e+00, 6.190360223552441e-01, 1.874950163902316e-01
816, 8.305195437284800e-03, 1.182269144981956e-01, 9.947505635678047e-01, 9.461894605908441e-01, 2.832339624164606e-01, 3.654063642120468e+00, 1.265496696830082e+00, 1.001837732244482e+00, 7.439797548106630e-01, -8.689146022375027e-03
817, 3.741618845797194e-01, 1.003183610798659e-01, 6.370876122254697e-01, 9.521804602861367e-01, 5.202650919225624e-03, 2.453832939119738e+00, 6.969020890819149e-01, 8.614362995301504e-01, 1.207747831761351e+00, -1.145878361518710e+00
818, 5.544372957738872e-01, 1.176635074499801e-01, 8.432984345174706e-01, 9.980593828075767e-01, -5.872103980961605e-02, 3.148297688870738e+00, 1.022256927389912e+00, 9.546173660101566e-01, 9.100642638295229e-01, -4.951686849027146e-01
819, 4.320359124198685e+00, 4.280754631886922e+00, 9.971871990495766e-01, 1.001744909892334e+00, 2.790312973413379e-02, 3.665980809513161e+00, 1.264971477227744e+00, 9.989749560225978e-01, 7.541067467199603e-01, -9.739585227052316e-03
820, 5.159483361984877e-02, -1.676431042126942e-01, 9.908151847738901e-01, 1.011002552726467e+00, -9.244107859928886e-02, 3.648690195252184e+00, 1.251430918827857e+00, 9.946374093992467e-01, 7.705420633723215e-01, -3.682070202682475e-02
821, -9.779860577063791e-02, -6.430167730078652e-01, 1.015680051638665e+00, 9.889625858214590e-01, 8.885441801172757e-03, 3.725523554257302e+00, 1.297604290657451e+00, 1.006087869151415e+00, 7.280878339005971e-01, 5.552604163236330e-02
822, 1.102424856154168e+00, -5.758641972282187e-03, 1.022872836212663e+00, 8.394647262420191e-01, 1.605365162366330e-02, 3.711779248407263e+00, 1.346872718528248e+00, 1.036944406274639e+00, 6.045660188253937e-01, 1.540628973739562e-01
823, 9.833002978422619e-01, -9.267806954581411e-01, 1.009744815283547e+00, 9.931003736626161e-01, 3.291652771527964e-02, 3.706677908282332e+00, 1.287110495900463e+00, 1.003817499411458e+00, 7.366375001466753e-01, 3.453845211838580e-02
824, 1.866342232705465e-01, -3.914148588114355e-01, 9.799640724546282e-01, 1.018089210944104e+00, 6.715684716269257e-04, 3.612868066194941e+00, 1.233607615673930e+00, 9.913281768686457e-01, 7.825792238011121e-01, -7.246730833467963e-02
825, 3.256001215102785e-01, -5.110441523841976e-01, 9.847780802577195e-01, 1.012374256897113e+00, 2.458817767840452e-02, 3.627545306353642e+00, 1.242746587041570e+00, 9.937903340000394e-01, 7.736502215325924e-01, -5.418936559939969e-02
826, -4.262303023352507e+00, 4.271651681522308e+00, 1.000461617129628e+00, 9.991680538199410e-01, 3.539071189262614e-02, 3.676316662561573e+00, 1.270701047500098e+00, 1.000215358363589e+00, 7.494192979852859e-01, 1.719555317655885e-03
827, 4.267457997586540e+00, -4.266826901230550e+00, 1.002548610178030e+00, 9.997081726110163e-01, 2.981216009093851e-02, 3.684693685793591e+00, 1.274325016687095e+00, 1.000979843224642e+00, 7.478412562311729e-01, 8.967493691649953e-03
828, -4.267405353046012e+00, -4.267838498035458e+00, 1.001452926580348e+00, 9.986933464244336e-01, 3.391565676697462e-02, 3.679763159045255e+00, 1.272487268929910e+00, 1.000629882528888e+00, 7.481289034188493e-01, 5.291998177280988e-03
829, 6.541602905185467e-01, 1.115144237636333e-01, 9.079399250970166e-01, 9.741512761923701e-01, -8.085827488705608e-02, 3.357656460330480e+00, 1.132584171824718e+00, 9.823447682583863e-01, 8.146846243715522e-01, -2.745141960331039e-01
830, -4.412607610444420e-01, 3.755692610041542e-01, 1.016625779699658e+00, 9.843216204235160e-01, 7.267700712704647e-02, 3.728108280855620e+00, 1.299595408216519e+00, 1.006694306210552e+00, 7.257197416554956e-01, 5.950827675049863e-02
831, 4.407217222044568e-03, 2.599047128609910e-01, 9.820514840568029e-01, 1.001271552657802e+00, 1.972430637760386e-01, 3.620597042693692e+00, 1.236142085841483e+00, 9.912534204203308e-01, 7.828053329071546e-01, -6.739836799957422e-02
832, 7.601696468452772e-01, 9.680482411480140e-02, 9.321032178364107e-01, 9.485853265124856e-01, -9.859426040322146e-02, 3.432070565971127e+00, 1.177670666055066e+00, 9.949709772176017e-01, 7.693106518593816e-01, -1.843412075724076e-01
833, 8.003733805390999e-01, 9.255186063540261e-02, 9.456900076278507e-01, 9.377695631799838e-01, -1.039952960675611e-01, 3.475146736924723e+00, 1.201788380385584e+00, 1.000759595554571e+00, 7.479936446742972e-01, -1.361057789113724e-01
834, 4.310048534071547e-01, 1.815271704360499e-01, 6.694461216782701e-01, 1.020187088065869e+00, -7.567420782924452e-03, 2.586939100689266e+00, 7.238203813508238e-01, 8.514629211456020e-01, 1.238666902972853e+00, -1.092041776980892e+00
835, 8.702645162820323e-01, 6.139676948912508e-02, 9.641851285411734e-01, 8.718926663964568e-01, -1.161962430331792e-01, 3.520637601909517e+00, 1.247767523230412e+00, 1.019116449172644e+00, 6.777581913608270e-01, -4.414749322171563e-02
836, 1.397638425250911e-01, -1.679655491396431e-01, 9.369859617823574e-01, 1.043998303991617e+00, -2.998041238860677e-02, 3.476245918725795e+00, 1.157660026606457e+00, 9.729679078845628e-01, 8.475351396677838e-01, -2.243624864696252e-01
837, -3.200788097640012e+00, -3.522297125638173e+00, 1.003048222450931e+00, 9.978808892299577e-01, 3.306940422038202e-02, 3.684983719464491e+00, 1.275227400119532e+00, 1.001189728585815e+00, 7.461021840576951e-01, 1.077226055652414e-02
838, 1.054254826640879e+00, 1.460528364797894e-01, 1.028102912112808e+00, 9.483664317898156e-01, -4.573273436138191e-02, 3.757051000864074e+00, 1.327450724544341e+00, 1.016792612162124e+00, 6.868929033023989e-01, 1.152189094061429e-01
839, 3.288531521024150e+00, -3.543060996968933e+00, 1.003786863443169e+00, 9.972192668342913e-01, 2.690289833862999e-02, 3.687129460081998e+00, 1.276568648772206e+00, 1.001505247298974e+00, 7.448036320360990e-01, 1.345475786187267e-02
840, 7.222924179947492e-01, 3.174500813963881e+00, 9.860185726163806e-01, 1.010800732750818e+00, 2.463713946680738e-02, 3.630825977237096e+00, 1.244966120410971e+00, 9.943127310696994e-01, 7.712748712170686e-01, -4.975029886059712e-02
841, 3.662438942485007e+00, 8.152050294828438e-01, 9.993303240820406e-01, 9.987085823225328e-01, 1.983228488217350e-02, 3.672734793094070e+00, 1.269397755141296e+00, 1.000320622805102e+00, 7.495609975988448e-01, -8.870293999465595e-04
842, 5.509615748305474e-01, -2.191194486562081e-01, 9.853137830803810e-01, 1.012657888010662e+00, 6.137715307953311e-02, 3.629883067229995e+00, 1.243036398416779e+00, 9.934816507822635e-01, 7.747574723158726e-01, -5.360974284898079e-02
843, 3.346429834916941e-01, -1.912555808417430e-01, 9.548039846903174e-01, 1.033297208257911e+00, 3.744576277044328e-02, 3.532836105780041e+00, 1.189192078667648e+00, 9.808178191197174e-01, 8.200930083647717e-01, -1.612983823472431e-01
844, 5.230337028768086e-01, 1.465025347396271e-01, 6.778898151070771e-01, 9.962970307421051e-01, -7.840283845305669e-02, 2.605132812620402e+00, 7.473873087796947e-01, 8.682347669894430e-01, 1.186623659682562e+00, -1.044907922123150e+00
845, 4.151254871202392e+00, -9.646819911618116e-01, 1.001071836308535e+00, 1.002807089750099e+00, 2.505516551006167e-02, 3.680046781665592e+00, 1.270984224615437e+00, 9.998284244769974e-01, 7.515989909996595e-01, 2.285909548334075e-03
846, -4.345324349849578e+00, -8.963926071143749e-01, 1.002707732838699e+00, 9.983949914351096e-01, 3.513693696615418e-02, 3.684323474329049e+00, 1.274662975745437e+00, 1.001086418828893e+00, 7.468309286942066e-01, 9.643411808333724e-03
847, 3.050509129668594e-01, 1.264845068471546e-01, 6.896755618464300e-01, 1.005333215692733e+00, 5.021446310373766e-02, 2.646166023171424e+00, 7.646423496869131e-01, 8.731001701239434e-01, 1.171481643635546e+00, -1.010397840308713e+00
848, -7.694045549949535e-01, 4.359891272196693e+00, 9.952197469394201e-01, 1.003445977444719e+00, 3.220530742669898e-02, 3.659778221392485e+00, 1.261354815059329e+00, 9.980880302204115e-01, 7.573130023273200e-01, -1.697290956388064e-02
849, -1.077712113090965e+00, 2.427257478666653e+00, 9.948647072513791e-01, 1.003665160863700e+00, 4.129145592671456e-02, 3.658951325452185e+00, 1.260729080710540e+00, 9.979489108650100e-01, 7.580522771066626e-01, -1.822437826145862e-02
850, 4.128149810887648e-01, 1.318877855609252e+00, 9.501933076895420e-01, 1.033336751073177e+00, 2.822323659940638e-02, 3.517101491771762e+00, 1.181921859951667e+00, 9.795516945653416e-01, 8.244027268286148e-01, -1.758388197792060e-01
851, 3.217938825716615e+00, -8.161459787056119e-01, 1.003311234131739e+00, 1.003581474025616e+00, 2.157043685425401e-02, 3.687735291304644e+00, 1.274231009546778e+00, 1.000145205078338e+00, 7.503208027353191e-01, 8.779479411016311e-03
852, 8.103398294584713e-01, -2.072391328580383e-01, 1.016517652281236e+00, 9.916077911962831e-01, 6.495920545985726e-02, 3.729665924505087e+00, 1.297574473794323e+00, 1.005235763313947e+00, 7.312774488002929e-01, 5.546640790610580e-02
853, 6.962930947645062e-01, -4.287577999317446e-02, 9.886000378810391e-01, 9.163347374058658e-01, 7.968166958458330e-02, 3.614507523943773e+00, 1.274648146735744e+00, 1.015360486639175e+00, 6.925010660392293e-01, 9.613753788948909e-03
854, -1.932697137453203e+00, -1.379373405741607e-01, 1.005519244028724e+00, 9.960812139645007e-01, 3.862407001785158e-02, 3.693197191300238e+00, 1.279635796191470e+00, 1.002181903016861e+00, 7.427088536438159e-01, 1.958905270039990e-02
855, -1.620338586951755e+00, 1.096892565299632e+00, 1.002133030786399e+00, 9.982617938724266e-01, 4.261883294187380e-02, 3.682248303202486e+00, 1.273655719212854e+00, 1.000868994501698e+00, 7.474586146178378e-01, 7.628898743168744e-03
856, 1.035409767397400e+00, -1.189404021693780e-01, 1.042769182787623e+00, 9.717603788496672e-01, 3.446332126676532e-02, 3.813147701267178e+00, 1.343913875830382e+00, 1.014924678141329e+00, 6.942059046772554e-01, 1.481452119782238e-01
857, 4.427605072477543e-01, -1.001098660407259e-01, 9.614682506056448e-01, 1.014214770252868e+00, 6.253856155655396e-02, 3.549830731458933e+00, 1.205147733399175e+00, 9.870880702030728e-01, 7.978153145274368e-01, -1.293870728841902e-01
858, 6.181585341171044e-01, 1.381852483018489e-01, 9.150871990657680e-01, 1.004171498758391e+00, -6.712172357154335e-02, 3.390682602620343e+00, 1.134902722300821e+00, 9.766674637393364e-01, 8.346441632203593e-01, -2.698770950808975e-01
859, 9.566710934524740e-02, -1.062148862307429e-01, 9.151759209611237e-01, 1.049384539620443e+00, -8.145231063138068e-02, 3.405816088046389e+00, 1.120221640822712e+00, 9.639398523744158e-01, 8.785585308430335e-01, -2.992392580371162e-01
860, -2.266728154873861e+00, 7.917251949324101e-01, 1.002928645171515e+00, 9.978822338169422e-01, 3.893998149672455e-02, 3.684829346742112e+00, 1.275057116952262e+00, 1.001175392121929e+00, 7.463556894851807e-01, 1.043169422198531e-02
861, -3.919768368760548e-01, 2.494500932891548e-01, 1.025453318118781e+00, 9.782078594892539e-01, 7.504875082972250e-02, 3.756502638635785e+00, 1.314874727134772e+00, 1.009762052862841e+00, 7.140709877668634e-01, 9.006691458700411e-02
862, 6.933855028037518e-01, -5.914363267321860e-01, 1.002804910492029e+00, 9.979546938655981e-01, 4.381007027460613e-02, 3.684613786564782e+00, 1.274837136660101e+00, 1.001126175805468e+00, 7.466710466648140e-01, 9.991733637663369e-03
863, 5.624787709710959e-01, -8.015541918880809e-02, 9.763949765960093e-01, 9.858083237773458e-01, 7.538661757320546e-02, 3.592160613563934e+00, 1.236637653366348e+00, 9.973957008885126e-01, 7.604324288274310e-01, -6.640723294984285e-02
864, 1.542845435635837e+00, 3.098118592787545e-01, 1.006815998241410e+00, 9.928286793514786e-01, 4.148121953115911e-03, 3.696440195013598e+00, 1.282765523707476e+00, 1.003339092430096e+00, 7.383552941356524e-01, 2.584850773241154e-02
865, 1.658171408172714e+00, 4.034407853878590e-01, 1.007736646340725e+00, 1.001069947561657e+00, 7.363404491200071e-03, 3.701891314602599e+00, 1.281856294659420e+00, 1.001711941021331e+00, 7.444215863694168e-01, 2.403004963630062e-02
866, 1.078206580868026e-01, -1.234408360879445e+00, 1.007151461035173e+00, 9.960436747433963e-01, 2.341672390251485e-02, 3.698632939431459e+00, 1.282332606849537e+00, 1.002666398215892e+00, 7.409460950076779e-01, 2.498267401653376e-02
867, 8.759205661273336e-01, 1.815566236095175e-01, 9.870028886905471e-01, 9.965698304502216e-01, -9.046151844916391e-02, 3.631530167026257e+00, 1.249707956851478e+00, 9.971044941177428e-01, 7.614863781564669e-01, -4.026662597958452e-02
868, 9.726819274744911e-01, 4.434807674854520e-02, 1.015310815766776e+00, 7.933515612631736e-01, -1.095110792175421e-01, 3.676853110726648e+00, 1.344395820550498e+00, 1.042746410500872e+00, 5.793448699053912e-01, 1.491091014184573e-01
869, 5.427392032212314e-01, -1.545987317896249e-01, 9.834202892698035e-01, 1.020796965109589e+00, 6.698233049799926e-02, 3.625985910676163e+00, 1.237563067622532e+00, 9.910116014348017e-01, 7.837094068653658e-01, -6.455640443747646e-02
870, 2.163407789529685e-01, -1.462280173815441e-01, 9.305707748777968e-01, 1.053421161997497e+00, 7.063636980525888e-03, 3.457632712162572e+00, 1.144544404070216e+00, 9.685762142311619e-01, 8.626939578045191e-01, -2.505937315421076e-01
871, 6.272300385577763e-01, -1.534383926592351e-01, 9.947366211293013e-01, 1.012167731297003e+00, 7.094943157555690e-02, 3.661791415231629e+00, 1.257723616149574e+00, 9.956980839745769e-01, 7.666659113430755e-01, -2.423530738339119e-02
872, 1.138980001647317e+00, 9.639860979875363e-01, 9.863076280550203e-01, 1.010797498172721e+00, -7.626918418827657e-03, 3.632054326643029e+00, 1.245630845555428e+00, 9.945520677045594e-01, 7.707466222014624e-01, -4.842084857168327e-02
873, 7.366257762752080e-01, -4.035055813329717e-02, 9.944824723279962e-01, 9.104436304506087e-01, 8.064951803503201e-02, 3.633040680976985e+00, 1.285206886155611e+00, 1.017715697370016e+00, 6.832839744880432e-01, 3.073123262868327e-02
