"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,          10,          41,      -10.57087809,      -10.82857633,       -10.7639079,      -9.874388757,     0.01649877636,      0.4465121976,                 0,                 0,                 0,     0.08518813304,   0.0009056747865,      0.4468159934,                 0,       27.06335232
          0,          10,          42,      -10.60532877,      -10.85218422,       -10.8009982,      -9.907966314,     0.01649877624,      0.4465121971,                 0,                 0,                 0,     0.08518813297,    0.000905674682,      0.4468159929,                 0,       27.06335249
          0,          10,          43,      -10.64189361,      -10.87777846,      -10.84002235,      -9.943858257,     0.01649877614,      0.4465121967,                 0,                 0,                 0,     0.08518813286,   0.0009056745925,      0.4468159925,                 0,       27.06335264
          0,          10,          44,      -10.68064948,      -10.90548294,      -10.87922093,      -9.982102974,     0.01649877605,      0.4465121963,                 0,                 0,                 0,     0.08518813271,   0.0009056745202,      0.4468159921,                 0,       27.06335275
          0,          10,          45,       -10.7216002,      -10.93588036,      -10.91756485,       -10.0227707,     0.01649877598,      0.4465121958,                 0,                 0,                 0,     0.08518813251,   0.0009056744674,      0.4468159916,                 0,       27.06335284
          0,          10,          46,      -10.76435143,      -10.96922352,      -10.95422846,      -10.06557468,     0.01649877593,      0.4465121954,                 0,                 0,                 0,     0.08518813228,    0.000905674435,      0.4468159912,                 0,       27.06335289
          0,          10,          47,      -10.80822436,      -11.00532392,      -10.98875798,      -10.10988376,      0.0164987759,      0.4465121949,                 0,                 0,                 0,     0.08518813203,   0.0009056744222,      0.4468159907,                 0,       27.06335291
          0,          10,          48,      -10.85233121,       -11.0435676,      -11.02094922,      -10.15475982,     0.01649877589,      0.4465121943,                 0,                 0,                 0,     0.08518813176,   0.0009056744283,      0.4468159901,                 0,        27.0633529
          0,          10,          49,      -10.89613906,      -11.08420269,      -11.05250924,      -10.19939488,     0.01649877589,      0.4465121937,                 0,                 0,                 0,     0.08518813148,   0.0009056744489,      0.4468159895,                 0,       27.06335286
          0,          10,          50,      -10.93902036,      -11.12568618,      -11.08400107,      -10.24294058,      0.0164987759,       0.446512193,                 0,                 0,                 0,     0.08518813121,   0.0009056744786,      0.4468159889,                 0,       27.06335281
          0,          10,          51,      -10.98005101,      -11.16777483,      -11.11563186,      -10.28446256,     0.01649877591,      0.4465121923,                 0,                 0,                 0,     0.08518813095,   0.0009056745133,      0.4468159882,                 0,       27.06335275
          0,          10,          52,      -11.01839751,      -11.21012154,      -11.14706102,      -10.32322645,     0.01649877592,      0.4465121916,                 0,                 0,                 0,     0.08518813072,   0.0009056745494,      0.4468159874,                 0,       27.06335269
          0,          10,          53,      -11.05407984,      -11.25210201,      -11.17777432,      -10.35929283,     0.01649877592,      0.4465121908,                 0,                 0,                 0,      0.0851881305,   0.0009056745834,      0.4468159867,                 0,       27.06335263
          0,          10,          54,      -11.08738707,      -11.29331951,      -11.20720168,      -10.39296966,     0.01649877593,      0.4465121901,                 0,                 0,                 0,     0.08518813031,   0.0009056746128,      0.4468159859,                 0,       27.06335258
          0,          10,          55,      -11.11829327,      -11.33353678,      -11.23489661,      -10.42433224,     0.01649877592,      0.4465121893,                 0,                 0,                 0,     0.08518813015,   0.0009056746358,      0.4468159851,                 0,       27.06335254
          0,          10,          56,      -11.14656357,      -11.37220967,      -11.26053152,      -10.45325705,     0.01649877591,      0.4465121886,                 0,                 0,                 0,        0.08518813,   0.0009056746515,      0.4468159844,                 0,       27.06335251
          0,          10,          57,       -11.1720089,      -11.40862654,        -11.284044,      -10.47954719,     0.01649877589,      0.4465121878,                 0,                 0,                 0,     0.08518812988,   0.0009056746597,      0.4468159836,                 0,        27.0633525
