"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      
          0,          13,           6,      -7.412153587,      -4.985600043,      -4.955681719,      -1.920825295,     0.01648206138,      0.4462290484,                 0,                 0,                 0,     0.08519186762,   0.0008988517503,      0.4465324334,                 0,       27.07361889
          0,          13,           7,      -7.441369959,      -5.049561269,      -5.041719387,      -1.963322037,     0.01648206071,      0.4462290351,                 0,                 0,                 0,     0.08519186871,   0.0008988515443,      0.4465324201,                 0,       27.07361919
          0,          13,           8,       -7.45916995,      -5.104995384,      -5.135362898,       -1.98362798,     0.01648206022,       0.446229025,                 0,                 0,                 0,      0.0851918702,   0.0008988514083,      0.4465324099,                 0,       27.07361938
          0,          13,           9,      -7.467002954,      -5.127015274,      -5.179957838,      -1.983132371,      0.0164820599,      0.4462290171,                 0,                 0,                 0,     0.08519187166,   0.0008988513633,      0.4465324021,                 0,       27.07361943
          0,          13,          10,      -7.471242986,      -5.131207356,      -5.176846297,      -1.978944382,     0.01648205974,      0.4462290109,                 0,                 0,                 0,     0.08519187288,    0.000898851423,      0.4465323958,                 0,       27.07361931
          0,          13,          11,      -7.473902141,      -5.139915827,      -5.173342563,      -1.978876268,     0.01648205974,      0.4462290059,                 0,                 0,                 0,     0.08519187379,   0.0008988515946,      0.4465323908,                 0,       27.07361901
          0,          13,          12,      -7.475234184,      -5.160134651,      -5.189644332,      -1.982383313,     0.01648205988,      0.4462290017,                 0,                 0,                 0,     0.08519187436,   0.0008988518761,      0.4465323867,                 0,       27.07361853
          0,          13,          13,      -7.476433125,      -5.189618962,      -5.222374231,       -1.98723798,     0.01648206013,      0.4462289982,                 0,                 0,                 0,     0.08519187462,   0.0008988522513,      0.4465323832,                 0,       27.07361791
          0,          13,          14,      -7.479076421,      -5.223941362,      -5.261330277,      -1.992322255,     0.01648206046,      0.4462289953,                 0,                 0,                 0,     0.08519187463,   0.0008988526905,      0.4465323802,                 0,       27.07361717
          0,          13,          15,       -7.48400224,      -5.258997911,      -5.297914067,      -1.997653995,     0.01648206085,      0.4462289926,                 0,                 0,                 0,     0.08519187447,   0.0008988531622,      0.4465323776,                 0,       27.07361639
          0,          13,          16,      -7.491489013,      -5.292204082,      -5.328787419,      -2.003990498,     0.01648206124,      0.4462289903,                 0,                 0,                 0,     0.08519187418,   0.0008988536401,      0.4465323753,                 0,        27.0736156
          0,          13,          17,      -7.502014874,       -5.32396739,      -5.355236566,      -2.012655886,     0.01648206162,      0.4462289881,                 0,                 0,                 0,     0.08519187385,   0.0008988540946,      0.4465323731,                 0,       27.07361484
          0,          13,          18,      -7.515786971,      -5.355634405,      -5.380159602,      -2.024550641,     0.01648206196,      0.4462289862,                 0,                 0,                 0,     0.08519187352,   0.0008988545071,      0.4465323712,                 0,       27.07361416
          0,          13,          19,      -7.533743503,       -5.39076106,      -5.405934943,      -2.040934075,     0.01648206226,      0.4462289843,                 0,                 0,                 0,     0.08519187318,   0.0008988548705,      0.4465323693,                 0,       27.07361355
          0,          13,          20,      -7.556209933,      -5.430373385,      -5.434328396,      -2.062221031,      0.0164820625,      0.4462289825,                 0,                 0,                 0,      0.0851918729,   0.0008988551762,      0.4465323675,                 0,       27.07361305
          0,          13,          21,      -7.582929237,      -5.473949548,      -5.465955721,        -2.0881532,     0.01648206269,      0.4462289808,                 0,                 0,                 0,     0.08519187269,   0.0008988554162,      0.4465323658,                 0,       27.07361265
          0,          13,          22,      -7.613718392,      -5.520376475,      -5.501007401,      -2.118502421,     0.01648206281,      0.4462289793,                 0,                 0,                 0,     0.08519187257,   0.0008988555875,      0.4465323643,                 0,       27.07361236
          0,          13,          23,      -7.648501149,      -5.568211747,      -5.539334492,       -2.15311263,     0.01648206287,       0.446228978,                 0,                 0,                 0,     0.08519187253,   0.0008988556922,      0.4465323631,                 0,       27.07361218
