BCGSTAB,FGMRES,CONJUGATE_GRADIENT,SMOOTHER
-11.72205681,-11.69103624,3.455876198,-11.73707283
-3.988295485,-11.69384128,3.455876198,-11.73330354
-4.279977377,-11.69848211,3.455876198,-11.72490577
-4.19729089,-11.70495708,3.455876198,-11.71497467
-4.172919321,-11.71364098,3.455876198,-11.70694792
-4.167810639,-11.72386756,3.455876198,-11.69976291
-4.1822133,-11.73601058,3.455876198,-11.69516288
-4.21440151,-11.74933286,3.455876198,-11.69264499
-4.24402453,-3.988295503,3.455876198,-11.69274758
-4.258464258,-4.279572208,3.455876198,-11.69502342
-4.263040732,-4.197652642,3.455876198,-11.6990171
-4.266461447,-4.173301736,3.455876198,-11.7054716
-4.269780727,-4.168174953,3.455876198,-11.71348002
-4.273240667,-4.182628762,3.455876198,-11.72331987
-4.277986247,-4.214264952,3.455876198,-11.73428808
-4.285317526,-4.244382029,3.455876198,-3.988295511
-4.295346087,-4.259253127,3.455876198,-4.279369556
-4.308710312,-4.264097129,3.455876198,-4.19679697
-4.325236531,-4.267436149,3.455876198,-4.172215497
-4.345131986,-4.270909296,3.455876198,-4.167222636
-4.369564315,-4.274566727,3.455876198,-4.182785697
-4.398723931,-4.279540448,3.455876198,-4.215229003
-4.432266462,-4.286906319,3.455876198,-4.245936696
-4.469852472,-4.297003614,3.455876198,-4.26112515
-4.511869593,-4.309948398,3.455876198,-4.266241822
-4.557180023,-4.326128436,3.455876198,-4.268920608
-4.605659139,-4.346376791,3.455876198,-4.271876613
-4.656863545,-4.370842813,3.455876198,-4.275507059
-4.709798088,-4.399710753,3.455876198,-4.280676167
-4.763454512,-4.432994797,3.455876198,-4.288162255
-4.816509412,-4.470487488,3.455876198,-4.298196129
-4.867062003,-4.511877018,3.455876198,-4.310920789
-4.913453355,-4.55685955,3.455876198,-4.326789851
-4.954855251,-4.605107605,3.455876198,-4.346606224
-4.990816858,-4.656117813,3.455876198,-4.370662126
-5.022767805,-4.709074144,3.455876198,-4.399181543
-5.052258394,-4.76277685,3.455876198,-4.432141521
-5.081112692,-4.815670164,3.455876198,-4.469329934
-5.108996176,-4.866042949,3.455876198,-4.5104453
-5.13689005,-4.912390651,3.455876198,-4.555177443
-5.165909367,-4.953806937,3.455876198,-4.603192651
-5.196893726,-4.990222646,3.455876198,-4.654008422
-5.230371634,-5.022374205,3.455876198,-4.706834762
-5.266731431,-5.051536266,3.455876198,-4.760474933
-5.305184368,-5.079155723,3.455876198,-4.813350828
-5.345676993,-5.106535995,3.455876198,-4.863696497
-5.38806416,-5.134658892,3.455876198,-4.909922591
-5.431863229,-5.164162161,3.455876198,-4.951051975
-5.476318726,-5.195424746,3.455876198,-4.98701654
-5.521121482,-5.228680014,3.455876198,-5.018631596
-5.565534367,-5.264109942,3.455876198,-5.047267712
-5.608745202,-5.301807365,3.455876198,-5.074422613
-5.649929525,-5.341752606,3.455876198,-5.101179303
-5.688443466,-5.383753935,3.455876198,-5.128772808
-5.72423605,-5.427396829,3.455876198,-5.157953001
-5.757381339,-5.47202452,3.455876198,-5.188971308
-5.787671509,-5.51677626,3.455876198,-5.221999183
-5.815122063,-5.560693184,3.455876198,-5.257555216
-5.839888638,-5.602531319,3.455876198,-5.295054434
-5.861986998,-5.642023421,3.455876198,-5.334625785
-5.881364252,-5.678905448,3.455876198,-5.376233675
-5.898148941,-5.71314426,3.455876198,-5.419407934
-5.912796631,-5.745023507,3.455876198,-5.463386182
-5.925994943,-5.774852744,3.455876198,-5.507349722
-5.938440078,-5.802594639,3.455876198,-5.550059656
-5.9506574,-5.827861727,3.455876198,-5.591481321
-5.962930782,-5.850255084,3.455876198,-5.630918633
-5.975333738,-5.869691449,3.455876198,-5.667697742
-5.987809221,-5.886498475,3.455876198,-5.701639716
-6.00026517,-5.901306292,3.455876198,-5.733017308
-6.012661132,-5.914853589,3.455876198,-5.762180397
-6.025066336,-5.927807852,3.455876198,-5.789239769
-6.037675311,-5.940649113,3.455876198,-5.814043847
-6.050677332,-5.953631624,3.455876198,-5.836364001
-6.064788996,-5.966809702,3.455876198,-5.856101595
-6.080072845,-5.980102372,3.455876198,-5.87340879
-6.096501399,-5.993380369,3.455876198,-5.888700231
-6.114905934,-6.006885253,3.455876198,-5.902572869
-6.134688849,-6.02033358,3.455876198,-5.91567229
-6.156128072,-6.033764029,3.45542247,-5.928553324
-6.17948623,-6.047449001,3.434037602,-5.941586306
-6.204830624,-6.061719604,3.409970304,-5.954925704
-6.232139992,-6.076909271,3.45381095,-5.96854006
-6.261392157,-6.093337108,3.45381095,-5.982290817
-6.292615238,-6.111265557,3.45381095,-5.996031056
-6.325913658,-6.130858667,3.45381095,-6.009694874
-6.361447354,-6.152181195,3.45381095,-6.023833634
-6.399366677,-6.175237436,3.45381095,-6.038069622
-6.439744208,-6.200022082,3.45381095,-6.052764358
-6.482352514,-6.226559514,3.45381095,-6.068275145
-6.527469892,-6.254922495,3.45381095,-6.084863346
-6.574628104,-6.285230393,3.45381095,-6.102711745
-6.623577492,-6.317630758,3.45381095,-6.121970716
-6.674099212,-6.352270099,3.45381095,-6.142773686
-6.725927814,-6.389260571,3.45381095,-6.165218814
-6.778849728,-6.428649379,3.45381095,-6.189358645
-6.832732022,-6.470396874,3.45381095,-6.215220781
-6.887469649,-6.514367571,3.45381095,-6.242845711
-6.942922155,-6.560171236,3.45381095,-6.27231551
-6.998832453,-6.607927888,3.45381095,-6.303757471
-7.054630892,-6.657442821,3.45381095,-6.337322953
-7.110490599,-6.708194771,3.45381095,-6.373151521
-7.165359999,-6.759811993,3.45381095,-6.411332444
-7.218207886,-6.81207346,3.45381095,-6.451873096
-7.2685213,-6.864300038,3.45381095,-6.494680467
-7.316449406,-6.91698275,3.45381095,-6.539559445
-7.361302535,-6.969809688,3.45381095,-6.58622958
-7.404250356,-7.02252526,3.45381095,-6.634359457
-7.445794399,-7.074785634,3.45381095,-6.683613446
-7.486102332,-7.126045492,3.45381095,-6.733699687
-7.525592463,-7.175599009,3.45381095,-6.784403354
-7.564796219,-7.222696058,3.45381095,-6.835589396
-7.604043542,-7.266784296,3.45381095,-6.887166309
-7.644167072,-7.30780535,3.45381095,-6.939015818
-7.684171065,-7.346304473,3.45381095,-6.990907869
-7.723217524,-7.383237573,3.45381095,-7.042432124
-7.761367307,-7.419615602,3.45381095,-7.092982814
-7.799224214,-7.456201874,3.45381095,-7.141828962
-7.837930985,-7.493373013,3.45381095,-7.188276871
-7.87728592,-7.531139283,3.45381095,-7.231883196
-7.917513137,-7.569270957,3.45381095,-7.272628044
-7.958339966,-7.607474328,3.45381095,-7.3109541
-7.998481895,-7.645565377,3.45381095,-7.347643703
-8.035894571,-7.683588613,3.45381095,-7.383593436
-8.068104076,-7.721838071,3.45381095,-7.419586343
-8.092763675,-7.760781262,3.45381095,-7.456137391
-8.108617562,-7.800921272,3.45381095,-7.493439987
-8.1160373,-7.842610518,3.45381095,-7.531406669
-8.11669847,-7.885821958,3.45381095,-7.569782256
-8.112782401,-7.929798775,3.45381095,-7.608296544
-8.106302056,-7.973442082,3.45381095,-7.646811961
-8.098806439,-8.014322866,3.45381095,-7.685414603
-8.091376908,-8.049766125,3.45381095,-7.724164086
-8.084742428,-8.07769419,3.45381095,-7.763737251
-8.07940658,-8.097172763,3.45381095,-7.804664324
-8.07574078,-8.108547742,3.45381095,-7.846930128
-8.074037663,-8.113184784,3.45381095,-7.890096703
-8.074531262,-8.11293753,3.45381095,-7.933195245
-8.077399655,-8.109617794,3.45381095,-7.974585033
-8.082761377,-8.104705046,3.45381095,-8.012068452
-8.090674005,-8.099306859,3.45381095,-8.04339998
-8.101137371,-8.094240637,3.45381095,-8.067033296
-8.114102102,-8.090133033,3.45381095,-8.082679402
-8.129481679,-8.087484664,3.45381095,-8.091292433
-8.147165848,-8.08669997,3.45381095,-8.094544047
-8.167033757,-8.088094241,3.45381095,-8.094205577
-8.188965204,-8.091892797,3.45381095,-8.091768533
-8.21284839,-8.098431182,3.45381095,-8.088349225
-8.238583694,-8.107706669,3.45381095,-8.084759652
-8.265469169,-8.11942589,3.45381095,-8.081617543
-8.294611343,-8.133531049,3.45381095,-8.079430777
-8.325472854,-8.149976063,3.45381095,-8.078638284
-8.357825772,-8.168651113,3.45381095,-8.079617535
-8.391658527,-8.189428732,3.45381095,-8.082675338
-8.426905012,-8.212192515,3.45381095,-8.08803666
-8.463413181,-8.236830393,3.45381095,-8.09583937
-8.500997786,-8.263228338,3.45381095,-8.106137294
-8.539469781,-8.291275249,3.45381095,-8.119264682
-8.578652224,-8.32086786,3.45381095,-8.134775916
-8.618391136,-8.351907642,3.45381095,-8.152535773
-8.658558879,-8.384290551,3.45381095,-8.172416849
-8.699045407,-8.417897619,3.45381095,-8.19428266
-8.739746912,-8.452588558,3.45381095,-8.217991646
-8.780555923,-8.488202939,3.45381095,-8.243430234
-8.821357098,-8.524567738,3.45381095,-8.270518349
-8.862022425,-8.561507949,3.45381095,-8.299186097
-8.903009615,-8.598860437,3.45381095,-8.329351423
-8.943616599,-8.636483814,3.45381095,-8.360911598
-8.983986643,-8.674265541,3.45381095,-8.393744278
-9.024179124,-8.712121579,3.45381095,-8.427709038
-9.064175604,-8.749990976,3.45381095,-8.46264811
-9.103984802,-8.78782711,3.45381095,-8.498387479
-9.14366149,-8.825588679,3.45381095,-8.534744873
-9.183296809,-8.863234348,3.45381095,-8.571539944
-9.222551444,-8.900725454,3.45381095,-8.608607391
-9.262890565,-8.938030165,3.45381095,-8.645808791
-9.303130329,-8.975135645,3.45381095,-8.683039075
-9.344173645,-9.012057773,3.45381095,-8.720227148
-9.386195563,-9.048848575,3.45381095,-8.757329848
-9.429242775,-9.085597238,3.45381095,-8.79432167
-9.47346925,-9.12242288,3.45381095,-8.831185749
-9.519089038,-9.159465454,3.45381095,-8.867907219
-9.566309361,-9.196869556,3.45381095,-8.90447235
-9.615346647,-9.234973456,3.45381095,-8.94087517
-9.666417239,-9.273653555,3.45381095,-8.977126159
-9.719749611,-9.313315646,3.45381095,-9.013263223
-9.775509883,-9.353872782,3.45381095,-9.049357492
-9.833754571,-9.395252405,3.45381095,-9.085515561
-9.894288389,-9.437546841,3.45381095,-9.12187139
-9.956525239,-9.480940999,3.45381095,-9.158576361
-10.018813,-9.525667233,3.45381095,-9.19578613
-10.07935168,-9.572218792,3.45381095,-9.233545092
-10.13428186,-9.620562532,3.45381095,-9.27210106
-10.17901032,-9.670824588,3.45381095,-9.3119225
-10.20984604,-9.723461345,3.45381095,-9.352872745
-10.22572402,-9.77880032,3.45381095,-9.394851728
-10.22846335,-9.836858202,3.45381095,-9.437930662
-10.22196633,-9.897347972,3.45381095,-9.482277489
-10.21034805,-9.959585415,3.45381095,-9.528106075
-10.19697429,-10.02227496,3.45381095,-9.576033965
-10.18413261,-10.08309505,3.45381095,-9.625801197
-10.17315323,-10.13911894,3.45381095,-9.6774926
-10.16475248,-10.18620084,3.45381095,-9.731555047
-10.15923305,-10.22055223,3.45381095,-9.788252636
-10.15666013,-10.24052812,3.45381095,-9.847547385
-10.1569738,-10.24738792,3.45381095,-9.908996371
-10.16005892,-10.24451821,3.45381095,-9.971812085
-10.16575431,-10.23580115,3.45381095,-10.03444154
-10.17390137,-10.22462478,3.45381095,-10.09422858
-10.18434454,-10.21344577,3.45381095,-10.14764936
-10.19691105,-10.20379389,3.45381095,-10.19051836
-10.2114509,-10.19651037,3.45381095,-10.22017373
-10.22782254,-10.19200784,3.45381095,-10.23564555
-10.24587622,-10.19041059,3.45381095,-10.23896254
-10.26549904,-10.19167685,3.45381095,-10.23389544
-10.28656079,-10.19570429,3.45381095,-10.2243752
-10.30893039,-10.20232317,3.45381095,-10.21381603
-10.33250947,-10.21136768,3.45381095,-10.20372513
-10.35719484,-10.22285732,3.45381095,-10.19547169
-10.38287043,-10.236524,3.45381095,-10.18964042
-10.40942344,-10.25198104,3.45381095,-10.18649073
-10.43627627,-10.26910508,3.45381095,-10.18606772
-10.46462886,-10.2878161,3.45381095,-10.18834073
-10.49284037,-10.30798221,3.45381095,-10.19321338
-10.52226462,-10.32949492,3.45381095,-10.20055534
-10.55145237,-10.35222301,3.45381095,-10.21019154
-10.58177946,-10.37607664,3.45381095,-10.22195597
-10.6122482,-10.40090792,3.45381095,-10.23566376
-10.64299585,-10.42661685,3.45381095,-10.25116035
-10.67408002,-10.45304996,3.45381095,-10.26828118
-10.70543098,-10.48009919,3.45381095,-10.28688814
-10.73703631,-10.5076434,3.45381095,-10.30685172
-10.76884395,-10.53560194,3.45381095,-10.32846952
-10.80085798,-10.56388166,3.45381095,-10.35118374
-10.83310429,-10.59244332,3.45381095,-10.37488857
-10.86562397,-10.62119758,3.45381095,-10.39949674
-10.89849645,-10.65013627,3.45381095,-10.42489294
-10.93177066,-10.6792123,3.45381095,-10.45094147
-10.96550593,-10.70843144,3.45381095,-10.47752752
-10.9991956,-10.7377923,3.45381095,-10.5045789
-11.03448024,-10.76727015,3.45381095,-10.53204355
-11.06963733,-10.79691335,3.45381095,-10.55987135
-11.10581048,-10.82675327,3.45381095,-10.58799664
-11.14296359,-10.85683399,3.45381095,-10.61635548
-11.18119872,-10.88721271,3.45381095,-10.64490201
-11.22058612,-10.917937,3.45381095,-10.67360825
-11.26127353,-10.94907875,3.45381095,-10.70246493
-11.30334793,-10.98075776,3.45381095,-10.73145189
-11.34698433,-11.01298422,3.45381095,-10.76059428
-11.39221024,-11.04590274,3.45381095,-10.78988952
-11.43906801,-11.0795361,3.45381095,-10.81942016
-11.48793629,-11.11401611,3.45381095,-10.84917501
-11.5385699,-11.14939584,3.45381095,-10.87924314
-11.59144473,-11.18598138,3.45381095,-10.90966123
-4.698061038,-11.22356726,3.45381095,-10.94045615
-4.990164516,-11.26268158,3.45381095,-10.97180586
-4.906875975,-11.30313227,3.45381095,-11.00372499
-4.882238591,-11.34475297,3.45381095,-11.036273
-4.876815115,-11.38764791,3.45381095,-11.06957675
-4.891096166,-11.43201267,3.45381095,-11.10372575
-4.923420804,-11.4779971,3.45381095,-11.13876675
-4.953316535,-11.52564642,3.45381095,-11.17481788
-4.968039007,-4.698061032,3.45381095,-11.2119216
-4.972840199,-4.989686174,3.45381095,-11.25022049
-4.976425606,-4.907191046,3.45381095,-11.2901968
-4.979878217,-4.882566892,3.45381095,-11.33171203
-4.983424261,-4.877177662,3.45381095,-11.37457901
-4.988230469,-4.891578875,3.45381095,-11.41900418
-4.995595938,-4.923344605,3.45381095,-11.46497375
-5.005653374,-4.953695819,3.45381095,-11.51281699
-5.018983808,-4.96880516,3.45381095,-4.698061073
-5.035465562,-4.973845425,3.45381095,-4.989474385
-5.055294559,-4.97735441,3.45381095,-4.906337543
-5.079660635,-4.980973714,3.45381095,-4.881475951
-5.10876403,-4.984737375,3.45381095,-4.876217952
-5.142258829,-4.989772673,3.45381095,-4.89172491
-5.179803914,-4.997163268,3.45381095,-4.924301072
-5.221783268,-5.007256577,3.45381095,-4.955244751
-5.267053535,-5.02017304,3.45381095,-4.97067592
-5.315485755,-5.03630634,3.45381095,-4.975985321
-5.366643194,-5.056498594,3.45381095,-4.978831037
-5.419533031,-5.080907608,3.45381095,-4.981932967
-5.473144215,-5.109722381,3.45381095,-4.985672384
-5.526166518,-5.142956657,3.45381095,-4.990906622
-5.576694066,-5.18040196,3.45381095,-4.998420264
-5.62305579,-5.221745246,3.45381095,-5.008451681
-5.664414791,-5.266682378,3.45381095,-5.021148172
-5.700319888,-5.314886502,3.45381095,-5.036969349
-5.732200568,-5.365854995,3.45381095,-5.056728187
-5.761613389,-5.418772327,3.45381095,-5.080723291
-5.790381786,-5.472438806,3.45381095,-5.1091858
-5.81816864,-5.525298126,3.45381095,-5.142093355
-5.84595353,-5.575638047,3.45381095,-5.179232594
-5.874856746,-5.621952824,3.45381095,-5.22030034
-5.905727077,-5.663333316,3.45381095,-5.264985649
-5.939103512,-5.699706008,3.45381095,-5.312955359
-5.975357883,-5.731804588,3.45381095,-5.363728052
-6.013726563,-5.760901938,3.45381095,-5.4165145
-6.054150858,-5.788444849,3.45381095,-5.470117907
-6.096472933,-5.815737384,3.45381095,-5.522959189
-6.140220221,-5.843763049,3.45381095,-5.573270755
-6.184660461,-5.873163247,3.45381095,-5.619461627
-6.229390117,-5.904324211,3.45381095,-5.660551901
-6.273743324,-5.93749129,3.45381095,-5.696469833
-6.316930905,-5.97283723,3.45381095,-5.728028569
-6.358114599,-6.010462558,3.45381095,-5.75659725
-6.396616827,-6.050354325,3.45381095,-5.783673332
-6.432378407,-6.092307968,3.45381095,-5.810339299
-6.465493557,-6.135911766,3.45381095,-5.837832666
-6.495756781,-6.180508453,3.45381095,-5.866906526
-6.523198763,-6.225237588,3.45381095,-5.897818707
-6.547961378,-6.269141479,3.45381095,-5.93075446
-6.570056811,-6.310978177,3.45381095,-5.966223486
-6.589439882,-6.350480019,3.45381095,-6.003649482
-6.606251196,-6.387372424,3.45381095,-6.043170065
-6.620954818,-6.421614477,3.45381095,-6.084735135
-6.634240152,-6.453483875,3.45381095,-6.127877726
-6.646799157,-6.483280846,3.45381095,-6.171835025
-6.65915042,-6.51098534,3.45381095,-6.215788165
-6.67157392,-6.536210652,3.45381095,-6.258495503
-6.684138765,-6.558568695,3.45381095,-6.29992529
-6.696782917,-6.577988383,3.45381095,-6.33937648
-6.709409176,-6.594804961,3.45381095,-6.376167718
-6.721973067,-6.60965077,3.45381095,-6.410112947
-6.734540684,-6.623263335,3.45381095,-6.441478958
-6.747303751,-6.636306925,3.45381095,-6.470604627
-6.760461784,-6.649258996,3.45381095,-6.497619566
-6.774714416,-6.662371912,3.45381095,-6.522372233
-6.790129346,-6.675696311,3.45381095,-6.544643738
-6.806688286,-6.689146088,3.45381095,-6.564347557
-6.825179568,-6.702585813,3.45381095,-6.581645079
-6.845054208,-6.716251908,3.45381095,-6.596955698
-6.866578285,-6.729857271,3.45381095,-6.610876562
-6.890009403,-6.743438319,3.45381095,-6.624050247
-6.91541808,-6.757265625,3.45381095,-6.637029718
-6.942787949,-6.771669247,3.45381095,-6.650183261
-6.9721005,-6.786982121,3.45381095,-6.663661752
-7.003385842,-6.803523296,3.45381095,-6.677429085
-7.03674941,-6.821555512,3.45381095,-6.691340617
-7.072352587,-6.841243342,3.45381095,-6.705243728
-7.110348448,-6.862652253,3.45381095,-6.719069034
-7.150812551,-6.885787307,3.45381095,-6.733363783
-7.193518706,-6.91064395,3.45381095,-6.747747786
-7.238748438,-6.937247701,3.45381095,-6.762580846
-7.286030817,-6.965673235,3.45381095,-6.778220152
-7.335115562,-6.996042541,3.45381095,-6.794927133
-7.385783333,-7.028506207,3.45381095,-6.81288465
-7.437768227,-7.063213806,3.45381095,-6.832243322
-7.490858243,-7.10028029,3.45381095,-6.853137077
-7.544923603,-7.139755089,3.45381095,-6.875665025
-7.599863019,-7.181600031,3.45381095,-6.899880688
-7.655539848,-7.225680298,3.45381095,-6.925812572
-7.711699098,-7.271605449,3.45381095,-6.953502535
-7.767757935,-7.319492471,3.45381095,-6.983034752
-7.823941168,-7.369144767,3.45381095,-7.014539234
-7.879147798,-7.420043497,3.45381095,-7.048170378
-7.932322658,-7.471819043,3.45381095,-7.084070729
-7.982947017,-7.524252363,3.45381095,-7.122332112
-8.031156111,-7.576669182,3.45381095,-7.162963715
-8.076273659,-7.629566383,3.45381095,-7.205873403
-8.119468984,-7.682638504,3.45381095,-7.250865994
-8.161251193,-7.735630724,3.45381095,-7.297660185
-8.201788688,-7.78819615,3.45381095,-7.345923396
-8.241508351,-7.839782118,3.45381095,-7.395319146
-8.280942689,-7.889669678,3.45381095,-7.445555775
-8.320405582,-7.937090411,3.45381095,-7.496420357
-8.360723145,-7.981474245,3.45381095,-7.547781618
-8.400854954,-8.022754705,3.45381095,-7.599553193
-8.439910082,-8.061482528,3.45381095,-7.651622071
-8.477939469,-8.098628699,3.45381095,-7.703761688
-8.515534075,-8.135220085,3.45381095,-7.755561338
-8.553908257,-8.17202833,3.45381095,-7.80640906
-8.592850353,-8.209426669,3.45381095,-7.855561537
-8.632552926,-8.247410991,3.45381095,-7.902308849
-8.672718973,-8.285728529,3.45381095,-7.946192355
-8.712025578,-8.324060776,3.45381095,-7.987183552
-8.748441266,-8.362203348,3.45381095,-8.025726352
