BCGSTAB,FGMRES,CONJUGATE_GRADIENT,SMOOTHER
-5.28387596,-5.203046989,6.206252978,-5.110387434
-5.303003914,-5.212663962,6.206252978,-5.127402171
-5.32380342,-5.223598819,6.206252978,-5.141528419
-5.346314144,-5.235916574,6.206252978,-5.15308186
-5.370544437,-5.249649733,6.206252978,-5.162706099
-5.396462499,-5.264477315,6.206252978,-5.171192445
-5.423996667,-5.281204105,6.206252978,-5.179444887
-5.453041973,-5.299931957,6.206252978,-5.188176666
-5.481910004,-5.320389955,6.206252978,-5.197809123
-5.513255438,-5.342417529,6.206252978,-5.208549748
-5.546712652,-5.365968749,6.206252978,-5.220504314
-5.58145505,-5.391040888,6.206252978,-5.233747186
-5.617000008,-5.417624613,6.206252978,-5.248348127
-5.653245974,-5.445669991,6.206252978,-5.264378705
-5.690280733,-5.47507412,6.206252978,-5.281913334
-5.728199111,-5.505694263,6.206252978,-5.301382051
-5.767006735,-5.537376189,6.206252978,-5.322649749
-5.806609174,-5.569985877,6.206252978,-5.345703176
-5.846853881,-5.603428239,6.206252978,-5.370333326
-5.887576279,-5.637650425,6.206252978,-5.396448152
-5.928624457,-5.672630888,6.206252978,-5.423982619
-5.969864175,-5.708358389,6.206252978,-5.452835659
-6.011173726,-5.74480948,6.206252978,-5.482876287
-6.052439786,-5.781932206,6.206252978,-5.513968957
-6.093555004,-5.819636548,6.206252978,-5.545990516
-6.13570108,-5.857800419,6.206252978,-5.578839308
-6.177279828,-5.896282669,6.206252978,-5.612440119
-6.218593158,-5.934943574,6.206252978,-5.646744755
-6.259922154,-5.973664241,6.206252978,-5.68172721
-6.301353381,-6.012363967,6.206252978,-5.717369125
-6.342872385,-6.051004815,6.206252978,-5.753642648
-6.384441105,-6.089587899,6.206252978,-5.79049431
-6.426025964,-6.128139268,6.206252978,-5.82783611
-6.466692162,-6.166693375,6.206252978,-5.865547858
-6.507907905,-6.205277961,6.206252978,-5.903492764
-6.549914696,-6.243906207,6.206252978,-5.941536206
-6.59273765,-6.282581134,6.206252978,-5.979570601
-6.636267534,-6.321303794,6.206252978,-6.017530033
-6.680437539,-6.360093003,6.206252978,-6.055397216
-6.725316956,-6.399001489,6.206252978,-6.093196486
-6.771026075,-6.43812232,6.206252978,-6.130976651
-6.817581481,-6.477986797,6.206252978,-6.168793506
-6.864813187,-6.51875084,6.206252978,-6.206691029
-6.912373472,-6.560039094,6.206252978,-6.244694374
-6.959782429,-6.601780628,6.206252978,-6.282811313
-7.006446509,-6.644222185,6.206252978,-6.321048764
-7.051674014,-6.687623319,6.206252978,-6.359428077
-7.094642131,-6.73206872,6.206252978,-6.398005332
-7.13437184,-6.777479298,6.206252978,-6.436882677
-7.168829901,-6.823363839,6.206252978,-6.476531588
-7.198111297,-6.8699243,6.206252978,-6.517228029
-7.221182697,-6.917050055,6.206252978,-6.558629302
-7.238096654,-6.964353449,6.206252978,-6.600588899
-7.249640508,-7.011284153,6.206252978,-6.643366479
-7.256962558,-7.057209416,6.206252978,-6.687270338
-7.261352718,-7.101397093,6.206252978,-6.73240118
-7.264047281,-7.142897703,6.206252978,-6.778418828
-7.26605153,-7.180467228,6.206252978,-6.825213953
-7.268136195,-7.213068981,6.206252978,-6.872754874
-7.270849924,-7.239442823,6.206252978,-6.920883802
-7.27460714,-7.258971252,6.206252978,-6.96915775
-7.279653389,-7.272343585,6.206252978,-7.016990438
-7.286191307,-7.281013465,6.206252978,-7.063728397
-7.294312287,-7.286615037,6.206252978,-7.107539963
-7.304053641,-7.290552335,6.206252978,-7.1483987
-7.315450369,-7.293890635,6.206252978,-7.184681984
-7.328466849,-7.297346372,6.206252978,-7.215164836
-7.343070463,-7.301401497,6.206252978,-7.239184176
-7.359210491,-7.306387066,6.206252978,-7.25623824
-7.376842226,-7.312532179,6.206252978,-7.267923262
-7.395868949,-7.320013369,6.206252978,-7.275505904
-7.416243186,-7.32893968,6.206252978,-7.280482386
-7.437879364,-7.339385973,6.206252978,-7.28412773
-7.460686242,-7.351396149,6.206252978,-7.287385867
-7.484567369,-7.364975794,6.206252978,-7.291329098
-7.509470873,-7.380110477,6.206252978,-7.296253207
-7.535297548,-7.396261176,6.206252978,-7.302284498
-7.561980771,-7.414434821,6.206252978,-7.309422697
-7.589432302,-7.434374241,6.206252978,-7.317767433
-7.616026604,-7.455623045,6.206252978,-7.327443847
-7.64588997,-7.477942737,6.206252978,-7.338513425
-7.674511931,-7.501198537,6.206252978,-7.351017658
-7.70556578,-7.525324191,6.206252978,-7.364951489
-7.735099524,-7.550269199,6.206252978,-7.380332842
-7.766925728,-7.575988061,6.206252978,-7.397101414
-7.797130565,-7.602437305,6.206252978,-7.415240736
-7.829677672,-7.629561433,6.206252978,-7.434664238
-7.862090294,-7.657294691,6.206252978,-7.455304088
-7.894430203,-7.685565927,6.206252978,-7.477067845
-7.926953223,-7.714297835,6.206252978,-7.49985106
-7.959821748,-7.743401762,6.206252978,-7.524036987
-7.993059229,-7.772812712,6.206252978,-7.549402615
-8.026748596,-7.802502599,6.206252978,-7.575591931
-8.060789797,-7.832390012,6.206252978,-7.602259155
-8.095285924,-7.862504859,6.206252978,-7.629333266
-8.130136807,-7.892786713,6.206252978,-7.65684828
-8.165435454,-7.923281413,6.206252978,-7.684755267
-8.199865529,-7.954005426,6.206252978,-7.713012278
-8.236974709,-7.984998096,6.206252978,-7.741524056
-8.273448071,-8.016280405,6.206252978,-7.770323054
-8.310834004,-8.047867419,6.206252978,-7.799345602
-8.349255889,-8.079816728,6.206252978,-7.828643793
-8.388882042,-8.11216232,6.206252978,-7.858167854
-8.429507945,-8.144969539,6.206252978,-7.887943724
-8.471249952,-8.178240709,6.206252978,-7.917950464
-8.513999017,-8.212131819,6.206252978,-7.948231554
-8.557968728,-8.246552491,6.206252978,-7.978773926
-8.603132324,-8.281696621,6.206252978,-8.009590065
-8.649758005,-8.317573048,6.206252978,-8.040737444
-8.697698912,-8.354258951,6.206252978,-8.072232182
-8.746992053,-8.391793532,6.206252978,-8.104168085
-8.79756315,-8.430670896,6.206252978,-8.136536601
-8.849457989,-8.47102678,6.206252978,-8.169458957
-8.902454283,-8.512314012,6.206252978,-8.202917996
-8.956386117,-8.554439624,6.206252978,-8.237021503
-9.010737518,-8.597540288,6.206252978,-8.271831393
-9.065160565,-8.641869707,6.206252978,-8.307324621
-9.118574725,-8.68754756,6.206252978,-8.343678394
-9.170141833,-8.734442779,6.206252978,-8.380841619
-9.217836495,-8.782886092,6.206252978,-8.419146545
-9.259773419,-8.832576834,6.206252978,-8.458694703
-9.294827714,-8.883681394,6.206252978,-8.499806773
-9.323161497,-8.936279235,6.206252978,-8.541972085
-9.344161395,-8.990064739,6.206252978,-8.585204518
-9.357719838,-9.044255082,6.206252978,-8.629476705
-9.366849272,-9.098869252,6.206252978,-8.674988321
-9.372852774,-9.152751435,6.206252978,-8.721993602
-9.377205186,-9.205034098,6.206252978,-8.770446094
-9.380434915,-9.254253231,6.206252978,-8.820429335
-9.383197452,-9.298739742,6.206252978,-8.871613427
-9.388309881,-9.337135864,6.206252978,-8.924363853
-9.392587515,-9.369619243,6.206252978,-8.978486602
-9.398373004,-9.394899301,6.206252978,-9.033419112
-9.406333016,-9.413330505,6.206252978,-9.088616774
-9.415205724,-9.425138614,6.206252978,-9.143759809
-9.425055588,-9.433242617,6.206252978,-9.197934581
-9.436411677,-9.438425903,6.206252978,-9.248329943
-9.448590279,-9.442228626,6.206252978,-9.293850622
-9.461704019,-9.447048748,6.206252978,-9.333918206
-9.478025309,-9.450758494,6.206252978,-9.367268836
-9.49402219,-9.456135941,6.206252978,-9.392781166
-9.510823718,-9.461822263,6.206252978,-9.410647291
-9.528598047,-9.468388301,6.206252978,-9.42303662
-9.547411616,-9.477459877,6.206252978,-9.43154174
-9.568020416,-9.487138583,6.206252978,-9.437120357
-1.49861315,-9.497179887,6.206252978,-9.441127396
-1.727183146,-9.509227291,6.206252978,-9.444381663
-1.656495246,-9.522079982,6.206252978,-9.448375158
-1.688569515,-9.536618377,6.206252978,-9.453580846
-1.694193889,-9.550951394,6.206252978,-9.459722481
-1.697667515,-9.567692915,6.206252978,-9.46688595
-1.74586094,-9.585688314,6.206252978,-9.476639303
-1.838843425,-1.498613169,6.206252978,-9.486046304
-1.934450703,-1.727043503,6.206252978,-9.496210547
-1.970535204,-1.657151614,6.206252978,-9.50778145
-1.962406601,-1.689389111,6.206252978,-9.520060508
-1.962091838,-1.69483008,6.206252978,-9.533567973
-1.986268919,-1.697779862,6.206252978,-9.547912508
-2.02858121,-1.745617066,6.206252978,-9.564355779
-2.077019165,-1.83823274,6.206252978,-1.498613176
-2.120860697,-1.934345117,6.206252978,-1.726769068
-2.156483241,-1.97122757,6.206252978,-1.655843605
-2.18607729,-1.962821648,6.206252978,-1.688285248
-2.213670285,-1.96233266,6.206252978,-1.693998674
-2.24221195,-1.986563999,6.206252978,-1.697362443
-2.274094793,-2.029313741,6.206252978,-1.745944598
-2.310113199,-2.078027294,6.206252978,-1.839163227
-2.350164207,-2.122008282,6.206252978,-1.935530548
-2.392411215,-2.157307568,6.206252978,-1.972802572
-2.437319277,-2.186248678,6.206252978,-1.963905418
-2.481832291,-2.21324311,6.206252978,-1.962767194
-2.52707639,-2.241173824,6.206252978,-1.986516401
-2.570058007,-2.272648424,6.206252978,-2.029071582
-2.611523614,-2.308455233,6.206252978,-2.07789776
-2.650168902,-2.348414192,6.206252978,-2.122128025
-2.68583265,-2.391646712,6.206252978,-2.157544716
-2.718675909,-2.436804085,6.206252978,-2.186344393
-2.749354298,-2.482377592,6.206252978,-2.213290545
-2.779560617,-2.526991871,6.206252978,-2.241101873
-2.808579464,-2.569627766,6.206252978,-2.272227344
-2.837866029,-2.609728347,6.206252978,-2.307589325
-2.866879545,-2.647153241,6.206252978,-2.347182133
-2.897426165,-2.682055498,6.206252978,-2.390221472
-2.929090648,-2.714793041,6.206252978,-2.435350566
-2.962061112,-2.745877055,6.206252978,-2.481001696
-2.996576362,-2.775895409,6.206252978,-2.525752319
-3.032805102,-2.80539623,6.206252978,-2.568541459
-3.070529234,-2.834809581,6.206252978,-2.608734273
-3.109674478,-2.864453979,6.206252978,-2.646101742
-3.149049261,-2.89462018,6.206252978,-2.680770647
-3.187485327,-2.92564604,6.206252978,-2.713147889
-3.223936479,-2.957902115,6.206252978,-2.743809156
-3.257674646,-2.99168184,6.206252978,-2.773372694
-3.290104633,-3.027068435,6.206252978,-2.80239639
-3.32183794,-3.063860742,6.206252978,-2.831338749
-3.353589979,-3.101573843,6.206252978,-2.860569397
-3.385580379,-3.139565188,6.206252978,-2.889889966
-3.417747852,-3.17713592,6.206252978,-2.920490261
-3.449425797,-3.213634726,6.206252978,-2.95232839
-3.479770676,-3.248590276,6.206252978,-2.985616162
-3.507914759,-3.281867348,6.206252978,-3.020345154
-3.533411775,-3.31374263,6.206252978,-3.056846057
-3.556434331,-3.344846041,6.206252978,-3.09399943
-3.577577941,-3.375904295,6.206252978,-3.131567479
-3.5976306,-3.406626741,6.206252978,-3.16897119
-3.617377546,-3.43663264,6.206252978,-3.205463375
-3.637460959,-3.465599415,6.206252978,-3.240345585
-3.65827634,-3.493215642,6.206252978,-3.273324954
-3.679918094,-3.519175009,6.206252978,-3.303854648
-3.702203506,-3.543232299,6.206252978,-3.334073216
-3.724777733,-3.565363484,6.206252978,-3.364372684
-3.747242876,-3.585924611,6.206252978,-3.394736888
-3.769310867,-3.605631777,6.206252978,-3.424668958
-3.790882136,-3.625330209,6.206252978,-3.45356134
-3.812019069,-3.645702413,6.206252978,-3.480923639
-3.832870498,-3.667077585,6.206252978,-3.506427927
-3.853608231,-3.689409046,6.206252978,-3.529932365
-3.873822909,-3.712374842,6.206252978,-3.551565597
-3.894884087,-3.73553153,6.206252978,-3.571786194
-3.916618394,-3.75848098,6.206252978,-3.591304116
-3.938638218,-3.78097189,6.206252978,-3.610876976
-3.962088151,-3.802874621,6.206252978,-3.631093014
-3.986210756,-3.824513063,6.206252978,-3.652244543
-4.011193658,-3.845966853,6.211011006,-3.674325062
-4.037646605,-3.867281997,6.198735518,-3.697100132
-4.066171314,-3.888582171,6.117133193,-3.720217606
-4.097129415,-3.910000881,6.146884381,-3.743330956
-4.130551643,-3.931712913,6.146884381,-3.766176973
-4.166171222,-3.953994144,6.146884381,-3.78862386
-4.203570118,-3.977223633,6.146884381,-3.810639411
-4.242353997,-4.001823642,6.146884381,-3.832894601
-4.282265754,-4.02817641,6.146884381,-3.854801112
-4.323227556,-4.056552887,6.146884381,-3.876386824
-4.364607701,-4.0870737,6.146884381,-3.89782996
-4.407917228,-4.119705246,6.146884381,-3.919505126
-4.453065845,-4.154286072,6.146884381,-3.941740236
-4.499736161,-4.1905764,6.146884381,-3.964789478
-4.547624691,-4.228320863,6.146884381,-3.988929444
-4.596387226,-4.267310834,6.146884381,-4.014503791
-4.645632898,-4.307430204,6.146884381,-4.041867796
-4.694942948,-4.348669678,6.146884381,-4.071282608
-4.743899795,-4.391100952,6.146884381,-4.102836929
-4.792143845,-4.435307713,6.146884381,-4.136432677
-4.839431516,-4.480956211,6.146884381,-4.17183165
-4.88547828,-4.527803387,6.146884381,-4.208737937
-4.931672405,-4.575386107,6.146884381,-4.246886275
-4.978116454,-4.62325702,6.146884381,-4.286109793
-5.024816943,-4.670969632,6.146884381,-4.326367638
-5.071624829,-4.717036783,6.146884381,-4.36772449
-5.119186484,-4.761875797,6.146884381,-4.410288243
-5.165785623,-4.805702281,6.146884381,-4.454124379
-5.210315397,-4.848810727,6.146884381,-4.499171962
-5.2523622,-4.891548207,6.146884381,-4.545186619
-5.29164095,-4.934427658,6.146884381,-4.591733076
-5.328044614,-4.977998193,6.146884381,-4.638242829
-5.362192807,-5.022454907,6.146884381,-4.684136976
-5.395371729,-5.067341323,6.146884381,-4.728985573
-5.428022177,-5.111609669,6.146884381,-4.772644644
-5.461691034,-5.154036305,6.146884381,-4.815304373
-5.496224103,-5.19376593,6.146884381,-4.85741518
-5.530899609,-5.230676819,6.146884381,-4.899515242
-5.564424283,-5.265375881,6.146884381,-4.942023762
-5.596566831,-5.29888304,6.146884381,-4.985067987
-5.626279643,-5.332228527,6.146884381,-5.028393545
-5.65313001,-5.366147417,6.146884381,-5.071390051
-5.677760486,-5.400928583,6.146884381,-5.113245997
-5.700895255,-5.436399143,6.146884381,-5.153212145
-5.723086774,-5.472015945,6.146884381,-5.190887634
-5.744415361,-5.50703729,6.146884381,-5.226398185
-5.76446306,-5.540736414,6.146884381,-5.260367003
-5.782579773,-5.572617498,6.146884381,-5.293692091
-5.798176426,-5.6025868,6.146884381,-5.327242724
-5.810985114,-5.630986642,6.146884381,-5.361598913
-5.821168389,-5.65859142,6.146884381,-5.396901733
-5.829271771,-5.685783931,6.146884381,-5.432832634
-5.836071251,-5.71240169,6.146884381,-5.468715632
-5.842396631,-5.737962711,6.146884381,-5.503096019
-5.848985297,-5.761762684,6.146884381,-5.536072524
-5.856397265,-5.783002379,6.146884381,-5.567140245
-5.864999451,-5.801033549,6.146884381,-5.596388121
-5.874991981,-5.815624583,6.146884381,-5.624238106
-5.88645962,-5.82708373,6.146884381,-5.651256618
-5.899426026,-5.836168341,6.146884381,-5.677868662
-5.91389834,-5.843852738,6.146884381,-5.704100021
-5.929896572,-5.851085736,6.146884381,-5.729483988
-5.947461488,-5.858634282,6.146884381,-5.75318208
-5.966648966,-5.86702829,6.146884381,-5.774275543
-5.987515387,-5.876583389,6.146884381,-5.792116071
-6.010099172,-5.8874581,6.146884381,-5.806578753
-6.034405757,-5.899721634,6.146884381,-5.818102512
-6.060400217,-5.913411302,6.146884381,-5.827524771
-6.088008062,-5.928206218,6.146884381,-5.835823634
-6.117119264,-5.944918341,6.146884381,-5.84389325
-6.145993025,-5.963652727,6.146884381,-5.852420462
-6.177343966,-5.984136975,6.146884381,-5.861857435
-6.210815629,-6.006205594,6.146884381,-5.872459427
-6.245567109,-6.029807832,6.146884381,-5.884348425
-6.281098371,-6.05493543,6.146884381,-5.897578204
-6.317300372,-6.081573218,6.146884381,-5.912185455
-6.354260332,-6.109666242,6.146884381,-5.928217836
-6.392078029,-6.13910582,6.146884381,-5.945743238
-6.430758833,-6.169744985,6.146884381,-5.965200873
-6.470208311,-6.201426384,6.146884381,-5.986458907
-6.510270359,-6.234015669,6.146884381,-6.00951321
-6.550776706,-6.267416784,6.146884381,-6.034155337
-6.591573209,-6.30157829,6.146884381,-6.060288151
-6.63252464,-6.336480046,6.146884381,-6.08783889
-6.673508775,-6.372110154,6.146884381,-6.116698915
-6.714407834,-6.408446261,6.146884381,-6.146731729
-6.755106179,-6.445432722,6.146884381,-6.177796932
-6.796927965,-6.482978517,6.146884381,-6.209769736
-6.838201281,-6.520960001,6.146884381,-6.242546645
-6.879189142,-6.559235645,6.146884381,-6.276053005
-6.920166666,-6.59766477,6.146884381,-6.310242484
-6.961234116,-6.636133579,6.146884381,-6.345088836
-7.002399254,-6.674564557,6.146884381,-6.380572599
-7.043636219,-6.712922457,6.146884381,-6.416669519
-7.084921456,-6.751215233,6.146884381,-6.453324762
-7.125292207,-6.7894732,6.146884381,-6.490449902
-7.167242693,-6.827731008,6.146884381,-6.527926868
-7.208797034,-6.866024249,6.146884381,-6.565617917
-7.251068689,-6.904362638,6.146884381,-6.603393261
-7.294185086,-6.942755955,6.146884381,-6.641146373
-7.338196655,-6.981205896,6.146884381,-6.678816691
-7.383106734,-7.019739289,6.146884381,-6.71638994
-7.428891819,-7.058408184,6.146884381,-6.753895641
-7.47544875,-7.097312828,6.146884381,-6.791386807
-7.522628467,-7.136992033,6.146884381,-6.828919508
-7.570170716,-7.17759805,6.146884381,-6.866541628
-7.617700345,-7.218752029,6.146884381,-6.904280944
-7.664659297,-7.26038628,6.146884381,-6.942144025
-7.71034798,-7.302748592,6.146884381,-6.98014476
-7.753897342,-7.346101633,6.146884381,-7.018303041
-7.794246467,-7.390530338,6.146884381,-7.056679545
-7.829333638,-7.435952669,6.146884381,-7.095382319
-7.859209198,-7.481896837,6.146884381,-7.134881098
-7.882782651,-7.528558682,6.146884381,-7.175445843
-7.9001063,-7.575846467,6.146884381,-7.216741354
-7.911983592,-7.623376288,6.146884381,-7.258626556
-7.919512573,-7.670615553,6.146884381,-7.301356557
-7.924068682,-7.716903959,6.146884381,-7.345236683
-7.926872117,-7.76155856,6.146884381,-7.39037186
-7.928965746,-7.803540897,6.146884381,-7.436663921
-7.931149682,-7.841645122,6.146884381,-7.483637165
-7.93391525,-7.874753202,6.146884381,-7.531273761
-7.937759693,-7.901603945,6.146884381,-7.57944465
-7.942880384,-7.921556985,6.146884381,-7.627851408
-7.94947244,-7.935238975,6.146884381,-7.675912173
-7.957650872,-7.944165538,6.146884381,-7.722904285
-7.967473384,-7.949928508,6.146884381,-7.766983066
-7.97892106,-7.954031779,6.146884381,-7.808176721
-7.99201744,-7.957474985,6.146884381,-7.844965964
-8.006686619,-7.961052071,6.146884381,-7.8760829
-8.02286633,-7.965204067,6.146884381,-7.900687445
-8.040562802,-7.970275202,6.146884381,-7.918222756
-8.059643513,-7.976499487,6.146884381,-7.930194201
-8.080033772,-7.984088254,6.146884381,-7.93791423
-8.101683682,-7.993088228,6.146884381,-7.942941637
-8.124526567,-8.003598786,6.146884381,-7.946647956
-8.148434283,-8.01570647,6.146884381,-7.949972836
-8.173302167,-8.029338391,6.146884381,-7.953978508
-8.199140707,-8.044477992,6.146884381,-7.958998802
-8.225775341,-8.060717575,6.146884381,-7.965122922
-8.253175182,-8.078923103,6.146884381,-7.972355767
-8.281351415,-8.098889359,6.146884381,-7.980730761
-8.308482512,-8.120149159,6.146884381,-7.990461047
-8.338872086,-8.142432593,6.146884381,-8.001600588
-8.367929361,-8.16573089,6.146884381,-8.014114029
-8.399401271,-8.189826122,6.146884381,-8.02805437
-8.429163859,-8.214687408,6.146884381,-8.043455394
-8.46120654,-8.240343049,6.146884381,-8.060204862
-8.493146933,-8.26674191,6.146884381,-8.078315835
-8.524892292,-8.293835311,6.146884381,-8.097713105
-8.556946033,-8.321474946,6.146884381,-8.118319414
