"arc_length","Displacement_Magnitude","Sxx","Sxy","Sxz","Syy","Syz","Szz","Von_Mises_Stress"
0.514346,0.00470061,315029,543818,72745.8,2.59602e+06,167829,44687.6,2.63921e+06
0.516157,0.0047315,348502,576760,77772.6,2.7266e+06,169072,57036.7,2.74702e+06
0.517968,0.0047628,371134,586193,72411.1,2.77448e+06,173390,58197.9,2.78864e+06
0.519779,0.00479433,355000,575101,64038.1,2.711e+06,179150,36916.3,2.74191e+06
0.52159,0.00482587,338866,564008,55665.2,2.64752e+06,184910,15634.7,2.69518e+06
0.523401,0.0048574,338503,566109,49076.2,2.61122e+06,189976,188.808,2.67376e+06
0.525212,0.00488901,308028,556245,48500.2,2.57726e+06,207461,-39876.2,2.67378e+06
0.527023,0.00492062,277553,546380,47924.2,2.54331e+06,224946,-79941.3,2.67379e+06
0.528835,0.00495224,247078,536515,47348.3,2.50936e+06,242431,-120006,2.6738e+06
0.530646,0.0049839,220671,521704,47713.9,2.4638e+06,256621,-152240,2.66579e+06
0.532457,0.00501558,196752,503866,48655.7,2.41114e+06,268794,-179683,2.65288e+06
0.534268,0.00504752,180407,500190,49138.9,2.40363e+06,279013,-202650,2.66705e+06
0.536079,0.00507983,175767,518408,48913.2,2.46591e+06,286212,-218699,2.72308e+06
0.53789,0.00511217,169597,528442,50582,2.50186e+06,291705,-226460,2.76228e+06
0.539701,0.00514463,172093,529196,50533.9,2.5339e+06,293455,-220594,2.78815e+06
0.541512,0.00517737,183544,542519,44982.2,2.57104e+06,287466,-206690,2.81696e+06
0.543323,0.0052101,195434,556033,39207.3,2.61e+06,279314,-193168,2.84707e+06
0.545134,0.00524284,207324,569547,33432.1,2.64896e+06,271161,-179646,2.87717e+06
0.546945,0.00527557,219215,583061,27657.2,2.68793e+06,263009,-166124,2.90727e+06
0.548756,0.00530831,231075,596252,22012.7,2.72594e+06,254904,-152082,2.93605e+06
0.550567,0.00534101,242741,607358,17213.4,2.75785e+06,247110,-134675,2.95622e+06
0.552379,0.00537372,254406,618462,12414.1,2.78975e+06,239316,-117267,2.97638e+06
0.55419,0.0054066,261585,620815,4856.2,2.79929e+06,230808,-106209,2.98238e+06
0.556001,0.00543996,263676,615749,8343.4,2.77789e+06,215542,-109841,2.96177e+06
0.557812,0.00547333,265748,610737,12315.3,2.75621e+06,200064,-113760,2.94072e+06
0.559623,0.0055067,267821,605725,16287.8,2.73453e+06,184587,-117679,2.91968e+06
0.561434,0.00554007,269894,600713,20259.7,2.71285e+06,169109,-121598,2.89864e+06
0.563245,0.00557354,271719,603426,25507.3,2.70343e+06,161680,-125862,2.88861e+06
0.565056,0.00560711,273275,614566,32145.3,2.70738e+06,163032,-130502,2.89061e+06
0.566867,0.00564073,266080,612474,33337.2,2.68058e+06,161052,-133980,2.86475e+06
0.568678,0.00567439,251312,598932,29815.1,2.62717e+06,156192,-136453,2.81478e+06
0.570489,0.00570806,237550,587066,28645.8,2.56698e+06,152090,-138591,2.75925e+06
0.5723,0.00574214,248382,601188,48197.4,2.50895e+06,162943,-127705,2.70811e+06
0.574111,0.00577655,269811,618080,56028.5,2.54606e+06,178218,-108480,2.73751e+06
0.575922,0.00581096,291240,634973,63860.3,2.58318e+06,193493,-89256.4,2.76691e+06
0.577734,0.00584537,312668,651866,71691.5,2.62029e+06,208767,-70032.1,2.79631e+06
0.579545,0.00587977,334097,668758,79523.3,2.6574e+06,224042,-50808.1,2.82571e+06
0.581356,0.00591418,355526,685651,87354.4,2.69451e+06,239316,-31583.8,2.85511e+06
0.583167,0.00594851,374613,703771,103904,2.75511e+06,248914,-20040,2.9106e+06
0.584978,0.00598334,358811,699421,104466,2.73331e+06,247632,-28279.1,2.90078e+06
0.586789,0.00601836,330195,687917,98918.9,2.69042e+06,241596,-43862.1,2.87001e+06
0.5886,0.00605338,301231,672576,93204.5,2.64441e+06,232484,-58396.6,2.83232e+06
0.590411,0.00608841,272677,654381,86562.1,2.59005e+06,222422,-70975.7,2.78613e+06
0.592222,0.00612344,244123,636185,79919.6,2.5357e+06,212360,-83554.7,2.73994e+06
0.594033,0.00615846,215569,617990,73277.2,2.48135e+06,202298,-96133.9,2.69375e+06
0.595844,0.00619349,187015,599794,66634.7,2.42699e+06,192235,-108713,2.64756e+06
0.597655,0.00622852,158497,581771,60125.9,2.37408e+06,182727,-121048,2.60267e+06
0.599467,0.00626409,141541,584146,59799.7,2.39827e+06,185535,-122883,2.63115e+06
0.601278,0.0062999,135939,591686,58860.5,2.41012e+06,172167,-126346,2.65067e+06
0.603089,0.00633574,137584,585387,59974.6,2.3985e+06,163658,-125448,2.64519e+06
0.6049,0.00637151,144058,580073,61233.6,2.38599e+06,154767,-120811,2.63218e+06
0.606711,0.00640701,167061,578127,62989.3,2.37048e+06,144573,-103381,2.59335e+06
0.608522,0.0064425,190062,576181,64744.8,2.35496e+06,134379,-85950.6,2.55451e+06
0.610333,0.006478,213064,574235,66500.4,2.33945e+06,124185,-68520.1,2.51568e+06
0.612144,0.00651383,232056,574117,71548.4,2.32733e+06,119105,-57108.6,2.48863e+06
0.613955,0.00655032,243047,577646,83166.3,2.322e+06,124231,-57707.1,2.48506e+06
0.615766,0.00658681,254038,581175,94784.3,2.31666e+06,129356,-58305.6,2.48149e+06
0.617577,0.0066233,265028,584703,106402,2.31132e+06,134481,-58904.4,2.47792e+06
0.619388,0.00665979,276019,588232,118020,2.30599e+06,139607,-59502.9,2.47436e+06
0.621199,0.00669628,287009,591761,129638,2.30065e+06,144732,-60101.8,2.47079e+06
0.62301,0.00673277,298000,595290,141256,2.29532e+06,149858,-60700.2,2.46722e+06
0.624822,0.00676926,308990,598818,152874,2.28998e+06,154983,-61299.1,2.46366e+06
0.626633,0.0068055,309455,596884,160671,2.28023e+06,157716,-53798.3,2.44492e+06
0.628444,0.00684168,307060,588043,167998,2.25313e+06,160181,-43571.5,2.40935e+06
0.630255,0.00687787,305408,576197,175547,2.22299e+06,160685,-33970.9,2.37244e+06
0.632066,0.00691478,295859,589553,162879,2.27846e+06,167807,-42974.9,2.43772e+06
0.633877,0.00695207,298182,588838,149309,2.28123e+06,169053,-34983.6,2.43259e+06
0.635688,0.00698936,300505,588122,135739,2.28401e+06,170299,-26992.1,2.42746e+06
0.637499,0.00702665,302828,587406,122168,2.28678e+06,171545,-19000.8,2.42232e+06
0.63931,0.00706394,305151,586691,108598,2.28956e+06,172792,-11009.2,2.41719e+06
0.641121,0.00710122,307474,585975,95027.8,2.29234e+06,174038,-3017.95,2.41206e+06
0.642932,0.00713851,309797,585260,81457.5,2.29511e+06,175284,4973.57,2.40692e+06
0.644743,0.00717587,316957,579522,70173.5,2.27578e+06,174976,18212.8,2.37442e+06
0.646554,0.00721325,325078,572787,59343.7,2.25206e+06,174359,32494.9,2.33648e+06
0.648366,0.00725071,338783,568696,49124.7,2.26467e+06,178713,41074.8,2.33422e+06
0.650177,0.00728827,328336,554032,54626.5,2.23063e+06,157010,22204,2.30339e+06
0.651988,0.00732659,318212,540108,48859.4,2.20085e+06,154208,24530.7,2.268e+06
0.653799,0.00736502,319926,538694,45822.5,2.20884e+06,155371,34775,2.26795e+06
0.65561,0.00740345,321640,537281,42785.9,2.21682e+06,156534,45018.7,2.26791e+06
0.657421,0.00744188,323355,535867,39749,2.2248e+06,157698,55263,2.26787e+06
0.659232,0.0074803,324168,531973,37009.6,2.22774e+06,158875,66003.1,2.2646e+06
0.661043,0.00751866,321562,518663,35398.3,2.21151e+06,160106,78628.4,2.24907e+06
0.662854,0.00755703,318957,505355,33787,2.19529e+06,161336,91252.8,2.23355e+06
0.664665,0.00759539,316351,492047,32175.8,2.17906e+06,162566,103877,2.21802e+06
0.666476,0.00763376,313746,478737,30564.5,2.16283e+06,163797,116502,2.2025e+06
0.668287,0.00767224,298399,499400,36271.4,2.2123e+06,157425,107646,2.25476e+06
0.670098,0.00771109,296053,541062,43649.1,2.3167e+06,148052,84725.4,2.34754e+06
0.67191,0.00775027,314266,578590,44306.9,2.39991e+06,144362,96124.6,2.43555e+06
0.673721,0.00778943,332918,612568,47123.6,2.47008e+06,137793,106077,2.51058e+06
0.675532,0.00782832,341908,641565,56623.3,2.52135e+06,140052,101020,2.57786e+06
0.677343,0.00786725,349026,661800,65715,2.54968e+06,141813,97543.9,2.62368e+06
0.679154,0.0079062,355715,679060,74835.4,2.57026e+06,143124,94647.6,2.66209e+06
0.680965,0.00794541,356725,684781,77078.6,2.57294e+06,145097,85506.3,2.67512e+06
0.682776,0.00798504,348191,671113,67765.7,2.54558e+06,148182,65871.1,2.64549e+06
0.684587,0.00802468,338986,651799,57340.1,2.50109e+06,150450,48550.5,2.60021e+06
0.686398,0.00806432,329142,627106,45854.5,2.44029e+06,151940,33435.3,2.54003e+06
0.688209,0.00810397,319298,602413,34369.1,2.3795e+06,153429,18319.6,2.47984e+06
0.69002,0.00814362,309454,577721,22883.5,2.3187e+06,154919,3204.29,2.41966e+06
0.691831,0.00818326,299610,553028,11398,2.25791e+06,156409,-11911.4,2.35948e+06
0.693642,0.00822287,295674,542662,7466.58,2.23791e+06,156454,-18857.2,2.33946e+06
0.695454,0.00826267,345285,554382,16461.5,2.34692e+06,151555,-18274.3,2.42797e+06
0.697265,0.00830278,295808,530593,22806.7,2.25826e+06,174998,-34249.4,2.35801e+06
0.699076,0.00834352,289048,536495,29885.1,2.26441e+06,167391,-34950,2.36948e+06
0.700887,0.00838426,282287,542398,36963.7,2.27057e+06,159784,-35650.7,2.38096e+06
0.702698,0.008425,275527,548300,44042.1,2.27672e+06,152177,-36351.4,2.39244e+06
0.704509,0.00846574,268766,554203,51120.8,2.28288e+06,144569,-37052,2.40391e+06
0.70632,0.00850648,262006,560105,58199.1,2.28903e+06,136962,-37752.7,2.41539e+06
0.708131,0.00854722,255246,566007,65277.8,2.29519e+06,129355,-38453.3,2.42687e+06
0.709942,0.00858796,248239,569930,72184,2.29704e+06,122745,-38624,2.43563e+06
0.711753,0.00862868,240014,564035,78236.2,2.27754e+06,121084,-36165.7,2.4309e+06
0.713564,0.00866941,231789,558140,84288.4,2.25804e+06,119423,-33707.3,2.42618e+06
0.715375,0.00871013,223564,552244,90340.4,2.23854e+06,117761,-31248.9,2.42146e+06
0.717187,0.00875085,214117,545560,93985,2.20909e+06,118682,-27429.3,2.39826e+06
0.718998,0.0087917,206960,541034,93529.5,2.17882e+06,117679,-21732.8,2.40774e+06
0.720809,0.00883305,208696,548473,83291.6,2.18542e+06,110791,-13837.7,2.48482e+06
0.72262,0.00887451,208324,558425,66750.4,2.19386e+06,112421,-4249.57,2.47425e+06
0.724431,0.00891598,207953,568378,50209.3,2.2023e+06,114052,5338.75,2.46368e+06
0.726242,0.0089575,205204,576915,40288,2.20456e+06,121128,13108.4,2.42542e+06
0.728053,0.00899901,202437,585440,30418.9,2.20678e+06,128247,20863.7,2.38695e+06
0.729864,0.00904054,199656,592608,20355.1,2.20637e+06,135372,29178.2,2.35055e+06
0.731675,0.00908207,196777,590516,8967.74,2.18808e+06,142544,41302.5,2.32825e+06
0.733486,0.00912381,195840,592935,857.332,2.16949e+06,150726,44250.5,2.3138e+06
0.735297,0.00916597,196687,595880,723.282,2.16744e+06,155976,25937.3,2.32459e+06
0.737108,0.00920813,197534,598826,588.742,2.16539e+06,161226,7624.59,2.33539e+06
0.738919,0.0092503,198380,601771,454.691,2.16334e+06,166475,-10688.6,2.34619e+06
0.74073,0.00929246,199227,604717,320.151,2.16129e+06,171725,-29001.3,2.35698e+06
0.742542,0.00933462,200074,607662,186.101,2.15924e+06,176975,-47314.5,2.36778e+06
0.744353,0.00937679,201173,610728,-100.301,2.15766e+06,182388,-65111.8,2.37875e+06
0.746164,0.00941925,215295,620011,-8212.5,2.18024e+06,196222,-56346,2.39865e+06
0.747975,0.00946171,229416,629294,-16324.4,2.20282e+06,210057,-47579.8,2.41856e+06
0.749786,0.00950472,219276,602513,-20433.6,2.1408e+06,211625,-58569,2.35426e+06
0.751597,0.00954781,204875,566170,-23441.2,2.04452e+06,210927,-74361.2,2.25656e+06
0.753408,0.00959075,182980,539538,-21940.1,1.9496e+06,203489,-77886.5,2.16329e+06
0.755219,0.00963353,190895,528583,-17566.2,1.94161e+06,200942,-74942.4,2.14328e+06
0.75703,0.0096763,201674,518509,-13155.8,1.94092e+06,199117,-72012.1,2.12926e+06
0.758841,0.00971908,212452,508435,-8745.36,1.94022e+06,197292,-69082.1,2.11523e+06
0.760652,0.00976217,220334,511448,-5808.17,1.96617e+06,198091,-66103.1,2.13593e+06
0.762463,0.00980563,224595,530822,-4712.74,2.02541e+06,202171,-63063,2.20004e+06
0.764274,0.0098491,228855,550195,-3617.29,2.08465e+06,206251,-60023.1,2.26415e+06
0.766086,0.00989257,233116,569569,-2521.86,2.1439e+06,210332,-56983.1,2.32826e+06
0.767897,0.00993604,237376,588942,-1426.4,2.20314e+06,214412,-53943.2,2.39237e+06
0.769708,0.00997951,241636,608315,-330.968,2.26238e+06,218492,-50903.2,2.45648e+06
0.771519,0.010023,244466,625678,674.743,2.31508e+06,222997,-49964.5,2.51499e+06
0.77333,0.0100665,230413,623944,2483.33,2.30217e+06,228744,-64756.4,2.51622e+06
0.775141,0.01011,216871,619165,8592.01,2.28602e+06,228480,-72726.1,2.5076e+06
0.776952,0.0101541,217033,605772,18235.2,2.26693e+06,218916,-76235.4,2.47972e+06
0.778763,0.0101984,214941,601346,19021.2,2.2522e+06,212176,-81686.6,2.4651e+06
0.780574,0.0102427,212849,596920,19807,2.23748e+06,205435,-87137.8,2.45047e+06
0.782385,0.010287,210757,592495,20593,2.22276e+06,198695,-92589,2.43584e+06
0.784196,0.0103313,208666,588069,21378.8,2.20804e+06,191955,-98040.1,2.42122e+06
0.786007,0.0103756,205697,579495,22649.5,2.18355e+06,184927,-101335,2.39606e+06
0.787818,0.0104199,201235,563853,24745.7,2.14244e+06,177411,-100958,2.35295e+06
0.78963,0.0104642,196773,548212,26842.1,2.10132e+06,169895,-100581,2.30984e+06
0.791441,0.0105085,193091,534997,27390.3,2.0553e+06,169017,-97500.9,2.26257e+06
0.793252,0.0105527,190255,524412,26259.2,2.00395e+06,175339,-91490.2,2.21077e+06
0.795063,0.0105969,187419,513827,25128.1,1.95259e+06,181661,-85479.5,2.15897e+06
0.796874,0.0106416,194477,514884,24466.5,1.93476e+06,187806,-72473,2.13241e+06
0.798685,0.0106865,207000,522373,24064.3,1.93543e+06,193852,-55601.7,2.1198e+06
0.800496,0.0107314,219524,529862,23662,1.93611e+06,199898,-38730.3,2.10718e+06
0.802307,0.0107764,241300,532197,25699,1.92059e+06,208922,-11918.8,2.07571e+06
0.804118,0.0108216,235223,521440,26721.2,1.88621e+06,215009,4359.64,2.0323e+06
0.805929,0.0108667,231115,510692,29797.5,1.85604e+06,222619,18191.8,1.99479e+06
0.80774,0.010912,232540,496808,35274.8,1.81881e+06,228565,34944.9,1.95261e+06
0.809551,0.0109578,246819,475641,46330.8,1.76516e+06,230648,58484.3,1.89958e+06
0.811363,0.0110035,245748,472447,50355.3,1.77017e+06,230553,63712.2,1.90337e+06
0.813174,0.0110491,244151,469868,54139.2,1.77718e+06,230383,68312.7,1.90911e+06
0.814985,0.0110948,242554,467291,57922.8,1.7842e+06,230213,72913.1,1.91485e+06
0.816796,0.0111404,240957,464712,61706.7,1.79122e+06,230043,77513.6,1.92058e+06
0.818607,0.011186,239360,462134,65490.3,1.79824e+06,229873,82114,1.92632e+06
0.820418,0.0112317,237763,459555,69274.1,1.80525e+06,229704,86714.6,1.93206e+06
0.822229,0.0112774,241715,462751,77757.9,1.83209e+06,228646,97138.1,1.95139e+06
0.82404,0.0113233,255364,476040,94457.9,1.89358e+06,226036,117741,1.99449e+06
0.825851,0.0113692,242602,505959,92348.2,1.96416e+06,221593,107388,2.06483e+06
0.827662,0.0114152,222775,542254,80662.7,2.03317e+06,219786,83458.4,2.14609e+06
0.829473,0.0114618,231877,542717,77027.5,2.01157e+06,215874,86987.4,2.12076e+06
0.831284,0.0115084,241133,538350,73780.8,1.97616e+06,209215,92668.6,2.07759e+06
0.833095,0.011555,250388,533983,70534.3,1.94075e+06,202555,98349.7,2.03443e+06
0.834907,0.0116017,259644,529616,67287.6,1.90535e+06,195896,104031,1.99126e+06
0.836718,0.0116483,268900,525249,64041.1,1.86994e+06,189236,109712,1.9481e+06
0.838529,0.0116947,275606,522406,60545.6,1.84922e+06,183370,111104,1.92888e+06
0.84034,0.0117411,280961,518788,57211,1.83113e+06,177867,111861,1.91711e+06
0.842151,0.0117876,283059,513526,55309,1.80987e+06,173175,111681,1.89993e+06
0.843962,0.0118345,259861,495499,64536.1,1.76384e+06,174799,104221,1.84078e+06
0.845773,0.0118817,248849,489048,68058,1.75388e+06,183451,93499.6,1.86049e+06
0.847584,0.0119289,240738,485203,70074.8,1.75224e+06,194042,82184.4,1.89496e+06
0.849395,0.0119761,232627,481358,72091.6,1.75061e+06,204632,70869.3,1.92943e+06
0.851206,0.0120234,224516,477513,74108.4,1.74897e+06,215223,59554.2,1.9639e+06
0.853017,0.0120706,216406,473669,76125.1,1.74734e+06,225814,48239.1,1.99837e+06
0.854828,0.0121178,208294,469824,78142,1.7457e+06,236405,36923.9,2.03284e+06
0.856639,0.0121651,197771,457998,82741,1.72937e+06,247269,32190.3,1.96957e+06
0.858451,0.0122128,209314,460306,80429.9,1.74439e+06,254274,39965.3,1.96274e+06
0.860262,0.0122604,225453,467842,76030.8,1.76995e+06,260528,47525.8,2.00015e+06
0.862073,0.0123081,235220,477117,70275.5,1.79652e+06,261855,54515.4,2.03049e+06
0.863884,0.0123561,228967,490766,61111.6,1.82566e+06,250797,60069.5,2.04302e+06
0.865695,0.0124042,222713,504416,51947.4,1.85479e+06,239738,65623.7,2.05555e+06
0.867506,0.0124522,216460,518065,42783.4,1.88392e+06,228680,71177.8,2.06809e+06
0.869317,0.0125002,210206,531714,33619.3,1.91306e+06,217621,76732,2.08062e+06
0.871128,0.0125482,203952,545363,24455.3,1.94219e+06,206562,82286.1,2.09316e+06
0.872939,0.0125962,197699,559012,15291.3,1.97132e+06,195504,87840.3,2.10569e+06
0.87475,0.0126443,189451,563912,7600.31,1.98188e+06,183572,93994.1,2.11425e+06
0.876561,0.0126925,182909,571057,916.544,1.97847e+06,166532,99746.4,2.11344e+06
0.878372,0.0127408,182295,574083,1089.49,1.96587e+06,140889,101717,2.09892e+06
0.880183,0.0127892,181681,577110,1262.79,1.95328e+06,115246,103687,2.08439e+06
0.881995,0.012838,172746,574111,8771.7,1.93069e+06,117234,99798.7,2.0679e+06
0.883806,0.012887,165916,570679,13338.8,1.91128e+06,121132,91349.7,2.05547e+06
0.885617,0.0129359,159084,567246,17905.7,1.89187e+06,125029,82900.6,2.04303e+06
0.887428,0.0129848,152254,563814,22472.7,1.87246e+06,128927,74451.6,2.0306e+06
0.889239,0.0130338,145423,560382,27039.8,1.85306e+06,132824,66002.6,2.01817e+06
0.89105,0.0130827,138592,556949,31606.5,1.83365e+06,136722,57553.8,2.00573e+06
0.892861,0.0131316,140889,548899,35348.6,1.81801e+06,137077,48465.4,1.98832e+06
0.894672,0.0131806,145701,541621,39065.9,1.80581e+06,136188,38473,1.97425e+06
0.896483,0.0132295,146463,537500,43259.3,1.79324e+06,136725,28370.4,1.96492e+06
0.898294,0.0132784,147225,533378,47452.5,1.78067e+06,137262,18267.5,1.95559e+06
0.900105,0.0133274,147988,529257,51645.8,1.76811e+06,137800,8164.86,1.94627e+06
0.901916,0.0133767,162298,514252,62673,1.75008e+06,141153,17720.9,1.92018e+06
0.903727,0.0134265,140072,477499,66748.5,1.6486e+06,156046,-11477.7,1.84873e+06
0.905538,0.0134765,150219,478904,68066.2,1.65981e+06,157416,-12342.6,1.85144e+06
0.90735,0.0135265,163546,482947,69399.5,1.67926e+06,157725,-10339.1,1.85919e+06
0.909161,0.0135765,176872,486991,70732.9,1.69871e+06,158033,-8335.06,1.86695e+06
0.910972,0.0136266,190198,491034,72066.2,1.71815e+06,158343,-6331.5,1.8747e+06
0.912783,0.0136766,199303,492573,73159.7,1.73157e+06,158242,-6450.69,1.88124e+06
0.914594,0.0137266,203721,491329,73986.8,1.73827e+06,157688,-8927.68,1.88642e+06
0.916405,0.0137766,208138,490085,74813.7,1.74498e+06,157134,-11404.9,1.8916e+06
0.918216,0.0138266,212555,488841,75640.8,1.75169e+06,156580,-13881.9,1.89679e+06
0.920027,0.0138766,216972,487598,76467.8,1.7584e+06,156025,-16359.1,1.90197e+06
0.921838,0.0139266,223963,485956,77090.2,1.76575e+06,156584,-17260.3,1.90578e+06
0.923649,0.0139765,233061,483988,77545.4,1.77364e+06,158052,-16872.4,1.90845e+06
0.92546,0.0140266,246390,484740,77782.1,1.78875e+06,161646,-13281.4,1.91672e+06
0.927271,0.0140771,289557,504674,76478.5,1.85474e+06,180226,12895.4,1.96438e+06
0.929083,0.014128,295655,507438,72060.6,1.859e+06,171207,20213.6,1.96245e+06
0.930894,0.014179,298799,508833,67394.9,1.85834e+06,159991,26029.2,1.95656e+06
0.932705,0.0142299,301943,510230,62728.9,1.85769e+06,148774,31845,1.95068e+06
0.934516,0.0142808,302117,510677,57554.7,1.85189e+06,135328,35584.9,1.94114e+06
0.936327,0.0143318,296385,509239,51369.7,1.83587e+06,117449,35195.3,1.92434e+06
0.938138,0.0143829,296993,510889,46475.7,1.83702e+06,105257,36688.9,1.92331e+06
0.939949,0.0144339,299809,513614,42031.3,1.84415e+06,95045.4,38836.9,1.92777e+06
0.94176,0.014485,302625,516340,37586.8,1.85127e+06,84833.5,40985.8,1.93222e+06
0.943571,0.0145361,302317,512548,33027.2,1.83827e+06,75577.5,44283.3,1.92906e+06
0.945382,0.0145872,299768,504080,28384.7,1.81082e+06,67007.6,48406.6,1.92043e+06
0.947193,0.0146382,297220,495612,23742.4,1.78337e+06,58437.4,52528.8,1.91181e+06
0.949004,0.0146893,294671,487145,19100,1.75591e+06,49867.4,56652,1.90318e+06
0.950815,0.0147408,295925,491146,18806.7,1.78402e+06,50969.1,63809.5,2.03889e+06
0.952627,0.0147927,311791,501630,15851.1,1.81372e+06,65536.5,68389.5,1.88807e+06
0.954438,0.0148445,304216,493252,16973.2,1.77608e+06,62813.3,46898.3,1.85514e+06
0.956249,0.0148963,296642,484873,18095.5,1.73844e+06,60089.3,25405.5,1.82221e+06
0.95806,0.0149482,289067,476495,19217.7,1.70081e+06,57366.1,3914.34,1.78928e+06
0.959871,0.015,282590,466825,20037.9,1.66203e+06,57382.7,-13019.6,1.75471e+06
0.961682,0.015052,279226,453496,20001.7,1.62001e+06,65166.9,-17031.4,1.71552e+06
0.963493,0.015104,282994,431780,18003.3,1.57056e+06,90750.6,8565.92,1.66574e+06
0.965304,0.0151561,286761,410065,16004.9,1.52112e+06,116334,34162.8,1.61595e+06
0.967115,0.0152084,306291,402753,10670.1,1.48768e+06,148921,84585,1.57391e+06
0.968926,0.0152609,298320,421734,9934.82,1.51367e+06,164596,85101.5,1.61104e+06
0.970737,0.0153135,263256,456764,13964.6,1.58146e+06,164509,37717.9,1.7084e+06
0.972548,0.0153661,233740,479667,19102.5,1.62039e+06,169213,248.247,1.77253e+06
0.974359,0.0154187,215891,477062,26571.4,1.59863e+06,183992,-16370.7,1.76676e+06
0.976171,0.0154712,200291,469540,34489.4,1.56517e+06,200714,-28970.8,1.74753e+06
0.977982,0.0155238,189422,451675,43352.8,1.5071e+06,221521,-33115.8,1.69996e+06
0.979793,0.0155763,178554,433810,52216,1.44903e+06,242328,-37260.9,1.65239e+06
0.981604,0.015629,176024,426175,57458.5,1.4591e+06,256614,-22881,1.65424e+06
0.983415,0.0156822,182874,430088,56753.6,1.49481e+06,255995,-9045.18,1.67754e+06
0.985226,0.0157356,192042,436868,54051.2,1.52252e+06,249562,-1359.15,1.69653e+06
0.987037,0.0157889,192673,443424,55234.6,1.54503e+06,244480,-286.39,1.71775e+06
0.988848,0.0158421,186094,449791,59699.8,1.56313e+06,240538,-4800.04,1.74086e+06
0.990659,0.0158954,179515,456158,64165.8,1.58124e+06,236597,-9314.25,1.76397e+06
0.99247,0.0159485,192972,480458,64218.5,1.6513e+06,228071,-2417.82,1.8307e+06
0.994281,0.0160017,206818,505107,64186.2,1.72237e+06,219455,4699.7,1.89827e+06
0.996092,0.0160549,220664,529754,64153.5,1.79344e+06,210839,11817,1.96584e+06
0.997903,0.016108,234510,554402,64121.3,1.86451e+06,202223,18934.5,2.03341e+06
0.999715,0.0161613,244344,571154,63773.3,1.9078e+06,186963,19943.9,2.07547e+06
1.00153,0.0162148,243034,565971,62547.7,1.87392e+06,153245,3985.87,2.04665e+06
1.00334,0.0162683,241725,560789,61322.5,1.84003e+06,119527,-11972.1,2.01782e+06
1.00515,0.0163221,235364,544636,60948.7,1.78444e+06,95167.9,-23868.4,1.97031e+06
1.00696,0.0163761,219367,505882,61605.7,1.68538e+06,78385,-21166.3,1.8851e+06
1.00877,0.0164302,203369,467128,62262.3,1.58633e+06,61603.6,-18464.2,1.7999e+06
1.01058,0.0164842,187371,428373,62919.4,1.48727e+06,44820.1,-15762.1,1.71469e+06
1.01239,0.0165382,171273,389412,63615.4,1.38765e+06,27719,-13088.7,1.62917e+06
1.0142,0.0165922,167938,377011,59254.2,1.36087e+06,51616.6,-6737.19,1.58472e+06
1.01601,0.0166462,164603,364611,54893.1,1.3341e+06,75512.6,-386.118,1.54028e+06
1.01783,0.0167003,161267,352209,50531.6,1.30733e+06,99410.2,5965.4,1.49583e+06
1.01964,0.0167543,157931,339808,46170.5,1.28055e+06,123306,12316.5,1.45138e+06
1.02145,0.0168085,158298,346257,46592,1.30288e+06,137667,14442,1.44868e+06
1.02326,0.0168631,162443,371944,51894.6,1.37532e+06,142295,12254.8,1.48858e+06
1.02507,0.0169177,170090,384046,50586.6,1.42036e+06,145250,31511.4,1.51048e+06
1.02688,0.0169725,171810,389660,48428,1.43928e+06,148707,42381.6,1.52605e+06
1.02869,0.0170275,165681,395951,48926.8,1.44638e+06,153563,33378.2,1.54482e+06
1.0305,0.0170825,159553,402242,49425.7,1.45348e+06,158419,24375.6,1.56359e+06
1.03231,0.0171375,153424,408534,49924.6,1.46059e+06,163275,15372.3,1.58236e+06
1.03412,0.0171923,152389,403835,46482,1.44463e+06,167460,21097.9,1.5709e+06
1.03594,0.0172472,154734,391841,40423,1.41337e+06,171199,36600.5,1.53937e+06
1.03775,0.017302,157079,379849,34364.8,1.38211e+06,174938,52100.4,1.50785e+06
1.03956,0.0173568,154010,373497,31477.8,1.36206e+06,176851,56760.4,1.49221e+06
1.04137,0.0174117,137179,381486,36652.9,1.3705e+06,174124,33861.4,1.51696e+06
1.04318,0.0174668,135034,403793,40360.8,1.4052e+06,171170,15829.6,1.56628e+06
1.04499,0.0175221,143755,436694,42982.6,1.45932e+06,168047,1400.26,1.63377e+06
1.0468,0.0175775,152478,469597,45604.5,1.51345e+06,164924,-13029.3,1.70127e+06
1.04861,0.0176329,175790,511793,44686.9,1.59434e+06,159927,-23407.4,1.79468e+06
1.05042,0.0176886,176263,505431,47082.5,1.56766e+06,157492,-35775.9,1.77151e+06
1.05224,0.0177444,176859,482552,50803.2,1.51478e+06,154898,-35943.9,1.73017e+06
1.05405,0.0178002,180649,461408,53998.2,1.46782e+06,151895,-34082.1,1.69589e+06
1.05586,0.0178561,184439,440267,57192.9,1.42085e+06,148892,-32220.3,1.66162e+06
1.05767,0.0179119,166737,432035,60727.8,1.38453e+06,151314,-35505.5,1.63576e+06
1.05948,0.0179677,146173,425525,64307.6,1.34964e+06,154459,-39476.1,1.61104e+06
1.06129,0.0180235,125608,419013,67887.7,1.31474e+06,157604,-43446.9,1.58631e+06
1.0631,0.0180793,105044,412503,71467.5,1.27985e+06,160748,-47417.5,1.56158e+06
