"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
591, 8.213193213199786e-01, 9.392208199435814e-02, 1.228464955798565e+00, 2.973714564566909e+02, -3.395426895165757e+01, 2.791391073261237e+05, 9.707115273846321e+04, 2.744928315573614e+02, 7.325234247902356e-01, -1.066214815356662e-01
592, 8.465566685826431e-01, 9.010242560448449e-02, 1.239900918030565e+00, 2.944412043693269e+02, -3.480662638544494e+01, 2.813515469048139e+05, 9.836091733700431e+04, 2.755745970567972e+02, 7.175352515316157e-01, -7.429389573536510e-02
593, 8.391152902859289e-01, 1.212029965719241e-01, 1.244704564606246e+00, 3.054778953205691e+02, -3.270113444603128e+01, 2.831066714574228e+05, 9.807664261866322e+04, 2.737177116714320e+02, 7.431459009146808e-01, -8.141916135238023e-02
594, 8.519276994769268e-01, 6.748344629472491e-02, 1.235653694483846e+00, 2.849480510827879e+02, -3.646091735048454e+01, 2.798351505360498e+05, 9.857679180202869e+04, 2.771286971565621e+02, 6.956526934274281e-01, -6.888306317098598e-02
595, 8.746232607633470e-01, 8.241187690554985e-02, 1.252911403020621e+00, 2.894979764556349e+02, -3.580820040148495e+01, 2.837713260211812e+05, 9.992555792011372e+04, 2.770510574379808e+02, 6.967550160865277e-01, -3.507662092853901e-02
596, 5.826574320123679e-01, 9.642274424667791e-02, 1.159979524433845e+00, 3.049504173419896e+02, -1.921508646742823e+01, 2.652390425128980e+05, 8.999809551992906e+04, 2.695172633476366e+02, 7.992521834754452e-01, -2.839056653016342e-01
597, 4.206029064365931e-01, -4.694910968740076e-02, 1.207564543261076e+00, 2.992744334637667e+02, 1.990010035368766e+01, 2.747926586983827e+05, 9.501745400983328e+04, 2.733358704534251e+02, 7.483533934723198e-01, -1.580968607892527e-01
598, 4.116352650267824e-01, -7.485785581474119e-02, 1.217914538718991e+00, 3.127560978497539e+02, 1.927741341379325e+01, 2.779313481407027e+05, 9.504858436640745e+04, 2.711018182256602e+02, 7.783661575881009e-01, -1.573165871840664e-01
599, 3.819173377966714e-01, -6.741275657385595e-02, 1.208240484469250e+00, 3.102347407668382e+02, 1.817399155771708e+01, 2.757167447542193e+05, 9.430049489174125e+04, 2.711216385941214e+02, 7.781022305069076e-01, -1.760672388192010e-01
600, 4.379946052304055e-01, -6.671376574475189e-02, 1.220977952620300e+00, 3.089654897394090e+02, 2.047985528156735e+01, 2.783023840269610e+05, 9.561565801285749e+04, 2.720350028293995e+02, 7.659131618241176e-01, -1.431030462158624e-01
601, 6.233498101491558e-01, 9.290364491513149e-02, 1.159096936540418e+00, 3.017906915603961e+02, -2.394936291509727e+01, 2.648436401299085e+05, 9.012321470471343e+04, 2.700974654489533e+02, 7.916383559934476e-01, -2.807695882330314e-01
602, 6.188672528147920e-01, 1.124288325518246e-01, 1.166390303829126e+00, 3.082842437616732e+02, -2.381266934178517e+01, 2.668527034541153e+05, 9.034756064351520e+04, 2.690767185514936e+02, 8.050055710437949e-01, -2.751464205683531e-01
603, 3.800836309129233e-01, -4.606485978608526e-02, 1.196611466064636e+00, 2.983036296861768e+02, 1.826960065791595e+01, 2.724174258100248e+05, 9.403834289143224e+04, 2.729954443575875e+02, 7.529713299894595e-01, -1.826380047498958e-01
604, 8.054641385883629e-01, -5.081606210941295e-02, 1.300595128533635e+00, 2.964799855346408e+02, 2.561873647141819e+01, 2.942273986963638e+05, 1.040730857008916e+05, 2.779712630998383e+02, 6.836068736566766e-01, 6.887999281624219e-02
605, 7.768201971551993e-01, -7.019961763667815e-02, 1.297670939413283e+00, 3.032045634245363e+02, 2.531358455439424e+01, 2.940519775336768e+05, 1.033531085012444e+05, 2.766703098430556e+02, 7.021597506025825e-01, 5.083396742355788e-02
606, 8.266945773210389e-02, 7.207837164746118e-02, 1.071973466308841e+00, 3.060258886734250e+02, 8.318583491691649e+01, 2.478925845757272e+05, 8.039318736765673e+04, 2.605186410167124e+02, 9.130031919030808e-01, -5.246499784482468e-01
607, 6.849672191830525e-01, -2.555642080336237e-02, 1.266113875984070e+00, 2.876482125224003e+02, 2.612126317667870e+01, 2.863703307023368e+05, 1.013702000049082e+05, 2.781257036629873e+02, 6.813801355107953e-01, 1.132925371418234e-03
608, 6.767269950975348e-01, -4.827126696245937e-02, 1.271491466191548e+00, 2.980564766252717e+02, 2.582021647408798e+01, 2.881901300427828e+05, 1.011974129987752e+05, 2.764773466477296e+02, 7.048823172317302e-01, -3.197932191474259e-03
609, 6.555203972960806e-01, -4.658122767350147e-02, 1.266496861541146e+00, 2.976464948168278e+02, 2.577246288973038e+01, 2.871093932389424e+05, 1.007485536783279e+05, 2.763365266455237e+02, 7.068662579142168e-01, -1.444846442847072e-02
610, 6.612918308367095e-01, -7.462681212382957e-02, 1.274257969925866e+00, 3.072416696639514e+02, 2.533222383106169e+01, 2.893940944971195e+05, 1.008408521266893e+05, 2.749050643146925e+02, 7.268425707248422e-01, -1.213502985908314e-02
611, 2.311738286998636e-01, 1.207721085959733e-01, 9.408303059479880e-01, 3.223450550856797e+02, 3.244081983178091e+01, 2.217398000074783e+05, 6.638398114090487e+04, 2.451069285868913e+02, 1.095615058953093e+00, -8.757867803124818e-01
612, 1.948913298402244e-01, 1.274233329692335e-01, 9.818439017980282e-01, 3.258522216534662e+02, 4.213286627222232e+01, 2.304815068042603e+05, 7.020237625513086e+04, 2.483779039559631e+02, 1.057693727853398e+00, -7.800797840015136e-01
613, 4.169052756394382e-01, 1.018790046431215e-01, 8.105034280888966e-01, 3.056011599826473e+02, -4.687799269701221e+00, 1.937592477856845e+05, 5.445282944306324e+04, 2.333829834486981e+02, 1.229573278463928e+00, -1.174837731660245e+00
614, -1.416333595699068e+00, 2.981116844418398e+00, 1.284479671069370e+00, 3.214385425981558e+02, 1.236153075763857e+01, 2.924493075804588e+05, 1.008680559593754e+05, 2.727909810305384e+02, 7.552911545247178e-01, -1.145317346741880e-02
615, -9.835846924077793e-01, 3.597506402320654e+00, 1.281996164938739e+00, 3.219009078450723e+02, 1.143378146731726e+01, 2.919522373014428e+05, 1.005950546399891e+05, 2.725796923731664e+02, 7.580542625980361e-01, -1.829587452002922e-02
616, 3.119624560357148e-01, 3.340730530207936e-01, 1.022839794087131e+00, 3.405191464990415e+02, 2.195723482030411e+01, 2.400029580604427e+05, 7.323409692845732e+04, 2.487191968230234e+02, 1.053702586039879e+00, -7.040905606189150e-01
617, 4.400667079459648e-01, -4.336776523917728e-02, 1.210604994625312e+00, 2.972194195242856e+02, 2.077683846952727e+01, 2.752905634921223e+05, 9.545065557791432e+04, 2.738924409015594e+02, 7.407659262282210e-01, -1.472387856980262e-01
618, 4.661571708434927e-01, -7.519936994822923e-02, 1.231023275109942e+00, 3.120900992396594e+02, 2.144860070472679e+01, 2.806381819866227e+05, 9.635626024236871e+04, 2.719050438519880e+02, 7.676550168054578e-01, -1.245400602682719e-01
619, 4.878561532452141e-01, -5.876127284492202e-02, 1.229871569123103e+00, 3.048399978222606e+02, 2.245958240159118e+01, 2.798824234137792e+05, 9.675921101551637e+04, 2.732978080867877e+02, 7.488717236587868e-01, -1.144402128178431e-01
620, 4.982555764886837e-01, -8.764883455925770e-02, 1.242726259717929e+00, 3.153213579472680e+02, 2.223046891401003e+01, 2.833282715400133e+05, 9.725025267235347e+04, 2.718434386888995e+02, 7.684805790529586e-01, -1.021323922195113e-01
621, 4.731228694610316e-01, -1.091239402543054e-01, 1.241501207156248e+00, 3.204950258945177e+02, 2.089121563466858e+01, 2.834436004999461e+05, 9.675989622672646e+04, 2.707396355413467e+02, 7.831711949098836e-01, -1.144230381921707e-01
622, 5.021769225743442e-01, -1.312529842796326e-01, 1.252124338048700e+00, 3.225962078084290e+02, 2.113555790501702e+01, 2.858221276837740e+05, 9.763481807304722e+04, 2.708699679615369e+02, 7.814465128105580e-01, -9.249336894284763e-02
623, 5.366788189758446e-01, -9.641574070714314e-02, 1.253555927901202e+00, 3.163696276971079e+02, 2.301225579087123e+01, 2.856775411817177e+05, 9.821759547945610e+04, 2.721755912208401e+02, 7.640295096721069e-01, -7.788621766154398e-02
624, 1.010998249704331e+00, -3.982473676074104e-02, 1.348346553690217e+00, 2.857010753771439e+02, 1.158781120779148e+01, 3.036082128592007e+05, 1.093159308494180e+05, 2.816342831101180e+02, 6.294515226224280e-01, 2.002904273780159e-01
625, 9.970669990711948e-01, -9.025759818368893e-02, 1.341734902389956e+00, 2.998483086150856e+02, 1.441269286145295e+01, 3.030946959051830e+05, 1.078050111489856e+05, 2.791102744944191e+02, 6.670922124016234e-01, 1.624196513400152e-01
626, 5.000872595557728e-01, 1.014491145575916e-01, 7.978534771626470e-01, 3.039513005723659e+02, -1.382220095783916e+01, 1.911033714176994e+05, 5.323472002967497e+04, 2.317797149843402e+02, 1.247755585034095e+00, -1.205369300459703e+00
627, 4.375648558244881e-01, 1.026651140933671e-01, 8.057652192835529e-01, 3.052141410629098e+02, -7.173823852109275e+00, 1.927829158781745e+05, 5.397810580936499e+04, 2.327087510405500e+02, 1.237221573884289e+00, -1.186736545612163e+00
628, 4.484914169248503e-01, 1.252383771750522e-01, 8.199511112030069e-01, 3.114620845639741e+02, -7.896663031131782e+00, 1.962732228149068e+05, 5.483202688881692e+04, 2.323003870976819e+02, 1.241851243154673e+00, -1.165333254659773e+00
629, 1.658300630871121e-01, 9.061869634393885e-02, 9.733816038992213e-01, 3.147036253721299e+02, 4.942278084689015e+01, 2.278169925923971e+05, 7.027557431352047e+04, 2.507984577316429e+02, 1.029400906151810e+00, -7.782450953182591e-01
630, 1.476718839073762e-01, 1.127447914175554e-01, 1.020931028769124e+00, 3.231356039585037e+02, 5.577802210632348e+01, 2.383705660958857e+05, 7.428357010689563e+04, 2.527551171332837e+02, 1.006356345505710e+00, -6.777858114736408e-01
631, 1.254182456541567e-01, 1.040449893622682e-01, 1.040189514375357e+00, 3.205796188086671e+02, 6.358854608373049e+01, 2.422068077564165e+05, 7.634515880060451e+04, 2.549603363669407e+02, 9.801774367740883e-01, -6.261126724712290e-01
632, -3.430595030725240e+00, -1.958643366793613e+00, 1.293072708907020e+00, 3.199716572957455e+02, 1.107400923741137e+01, 2.941795491468699e+05, 1.018174141876404e+05, 2.735285792577573e+02, 7.457356982035065e-01, 1.234222269570520e-02
633, 6.439190284713930e-01, 9.074658341966479e-02, 1.160614716553398e+00, 3.009639963379295e+02, -2.544302819930491e+01, 2.651086258790312e+05, 9.032304400581708e+04, 2.703423499396270e+02, 7.884126527889107e-01, -2.757609231757416e-01
634, 2.705152671643863e-01, 1.013629856290542e-01, 8.890196410965874e-01, 3.134983874374279e+02, 2.196658483389278e+01, 2.103398447554628e+05, 6.191735797220533e+04, 2.419383156955363e+02, 1.132069070472797e+00, -9.877414299338757e-01
635, 2.103563375658906e-01, 9.883367827000264e-02, 9.364461341079876e-01, 3.160055884347333e+02, 3.661806030947962e+01, 2.202821394075820e+05, 6.649913756252799e+04, 2.466816269014470e+02, 1.077401858335934e+00, -8.729004170918694e-01
636, 6.851661854453156e-01, 8.769531960650348e-02, 1.169616624512010e+00, 2.995617601505531e+02, -2.796108672648640e+01, 2.669049046566688e+05, 9.128354464143656e+04, 2.711143813687146e+02, 7.781942380344522e-01, -2.516862457157192e-01
637, 2.303195765432140e-01, 9.545615039596402e-02, 9.150702731707447e-01, 3.136016003724768e+02, 3.124818027579577e+01, 2.156737320475760e+05, 6.456134308697271e+04, 2.450878046006232e+02, 1.095837379389676e+00, -9.214706889404854e-01
638, 7.880119232247823e-01, 7.676855084064568e-02, 1.206786306186775e+00, 2.923568371203875e+02, -3.358261080341119e+01, 2.742311971031418e+05, 9.534025898005336e+04, 2.744413494104760e+02, 7.332336033594772e-01, -1.500058452788586e-01
639, 4.810152787339306e-01, 1.050868030079195e-01, 8.015329014971152e-01, 3.053539597867608e+02, -1.188716477565293e+01, 1.919755844075176e+05, 5.348929495701733e+04, 2.318190445958081e+02, 1.247309577902096e+00, -1.198988451725310e+00
640, 1.245106788515360e-01, 8.173753598361526e-02, 1.012887238697784e+00, 3.115445409916135e+02, 6.402665604054908e+01, 2.358324419954179e+05, 7.435850978139135e+04, 2.550193709661367e+02, 9.794747516226957e-01, -6.759074696740230e-01
641, 5.410921938979015e-01, 9.930637678938885e-02, 8.655710065356659e-01, 3.043811915727352e+02, -2.122068963659509e+01, 2.047054292105855e+05, 6.037077013567627e+04, 2.422856025125867e+02, 1.128085403640953e+00, -1.026506217740619e+00
642, 5.316210921530641e-01, 1.203481135349310e-01, 8.075718087465096e-01, 3.078162675745163e+02, -2.175884892911627e+01, 1.934978845179973e+05, 5.381628450470782e+04, 2.314920884011435e+02, 1.251014810024168e+00, -1.190792550961153e+00
643, 7.052322758211045e-01, 8.671115863862583e-02, 1.176259221560694e+00, 2.989264325751406e+02, -2.910308154683847e+01, 2.682572401393647e+05, 9.196546026026928e+04, 2.715972071181865e+02, 7.717648394765634e-01, -2.345942231084034e-01
644, 7.468151245627118e-01, 8.097312125372393e-02, 1.190390636545446e+00, 2.956411128172841e+02, -3.145185275544094e+01, 2.710010355762532e+05, 9.354934199994152e+04, 2.729950844660790e+02, 7.529732034186286e-01, -1.948946741405514e-01
645, 7.403405009813034e-01, 1.057714791959067e-01, 1.196619379829656e+00, 3.048827846474425e+02, -3.035891467699592e+01, 2.729626976209174e+05, 9.349501457889339e+04, 2.714163549247419e+02, 7.741749621259223e-01, -1.962563756225344e-01
646, 2.853619008896145e+00, -1.088340894705551e+00, 1.293049819268931e+00, 3.205392881944956e+02, 7.029547470650967e+00, 2.942092740792332e+05, 1.017841134549590e+05, 2.734439585503610e+02, 7.469199031938074e-01, 1.150754922568679e-02
647, -7.137165262311760e-01, -4.257908890463798e+00, 1.295459385071040e+00, 3.195193986654496e+02, 9.296184320273259e+00, 2.946281351148432e+05, 1.020762994091551e+05, 2.737188506175337e+02, 7.429209155946445e-01, 1.883110773752739e-02
648, 5.628732195648616e-01, -3.579407199708108e-02, 1.239769391857760e+00, 2.928506656554370e+02, 2.459057874330675e+01, 2.811466401118361e+05, 9.852603123483391e+04, 2.760664758891981e+02, 7.106601461126421e-01, -7.015536246739822e-02
649, 5.748836010769020e-01, -5.681504720361826e-02, 1.251229981250892e+00, 3.029476306605198e+02, 2.475983826658614e+01, 2.842503491743799e+05, 9.893222043855753e+04, 2.746655596267547e+02, 7.301494464542665e-01, -5.997434466819325e-02
650, 5.959433052338658e-01, -5.211808145400534e-02, 1.253863007692979e+00, 3.005411081799016e+02, 2.515718045536520e+01, 2.846409406548783e+05, 9.934795853586760e+04, 2.752405708236683e+02, 7.221901092947268e-01, -4.955398654513166e-02
651, 5.461104456498820e-01, -5.924801399071426e-02, 1.244332439760370e+00, 3.042300899165252e+02, 2.404142759353766e+01, 2.828853829329286e+05, 9.818485158214517e+04, 2.741016544093895e+02, 7.379033967456110e-01, -7.870693421009282e-02
652, 5.914709342161019e-01, -8.310842985037922e-02, 1.262505655586158e+00, 3.116040709021216e+02, 2.440583060851452e+01, 2.872227780152530e+05, 9.941310266099744e+04, 2.735356197977970e+02, 7.456390605966126e-01, -4.792116742689682e-02
653, 6.040631380263461e-01, -3.244086957845901e-02, 1.249081797334905e+00, 2.911971570251439e+02, 2.529577665269324e+01, 2.830030718963898e+05, 9.952147443689682e+04, 2.767766919311371e+02, 7.006509778524816e-01, -4.520485943729835e-02
654, 3.630633235180128e-01, -5.254087662898322e-02, 1.195232395348089e+00, 3.023012911674210e+02, 1.761314455155814e+01, 2.724122492070299e+05, 9.362122361456428e+04, 2.720981252594419e+02, 7.650653593986109e-01, -1.930929817489243e-01
655, 3.572457046979220e-01, -7.905683113386350e-02, 1.207094261432234e+00, 3.159488199077700e+02, 1.679345832046869e+01, 2.758946497469969e+05, 9.377163623061609e+04, 2.698571323805062e+02, 7.948020819959104e-01, -1.893229319612634e-01
656, 3.269436557390215e-01, -7.998227053273049e-02, 1.197772996951073e+00, 3.173483482525203e+02, 1.504509607422077e+01, 2.740469236659702e+05, 9.276476969991837e+04, 2.690370826386896e+02, 8.055285559562743e-01, -2.145597575009005e-01
